ANNOSCOLASTICO,CODICESCUOLA,ORDINESCUOLA,ANNOCORSO,ALUNNI,ALUNNICITTADINANZAITALIANA,ALUNNICITTADINANZANONITALIANA,ALUNNICITTADINANZANONITALIANAPAESIUE,ALUNNICITTADINANZANONITALIANAPAESINONUE
201718,MIPC075007,SCUOLA SECONDARIA II GRADO,2,13,12,1,0,1
201718,RG1E2M500F,SCUOLA PRIMARIA,2,10,10,0,0,0
201718,AP1E006003,SCUOLA PRIMARIA,3,24,24,0,0,0
201718,LC1E002009,SCUOLA PRIMARIA,5,53,52,1,1,0
201718,NA1E09000R,SCUOLA PRIMARIA,1,25,25,0,0,0
201718,NA1E14000L,SCUOLA PRIMARIA,2,25,25,0,0,0
201718,ANPS025003,SCUOLA SECONDARIA II GRADO,1,2,2,0,0,0
201718,GE1M01700L,SCUOLA SECONDARIA I GRADO,3,19,19,0,0,0
201718,SATFNA500F,SCUOLA SECONDARIA II GRADO,4,9,9,0,0,0
201718,RCTDAP500U,SCUOLA SECONDARIA II GRADO,5,24,23,1,0,1
201718,MITD25500P,SCUOLA SECONDARIA II GRADO,2,7,6,1,0,1
201718,POPS00500D,SCUOLA SECONDARIA II GRADO,2,8,7,1,0,1
201718,RN1E001002,SCUOLA PRIMARIA,2,43,41,2,0,2
201718,FI1E02900R,SCUOLA PRIMARIA,3,20,20,0,0,0
201718,MIPC275001,SCUOLA SECONDARIA II GRADO,4,16,16,0,0,0
201718,MIPC25500Q,SCUOLA SECONDARIA II GRADO,4,16,16,0,0,0
201718,PA1E04205D,SCUOLA PRIMARIA,4,8,8,0,0,0
201718,BSPMNI500T,SCUOLA SECONDARIA II GRADO,3,28,28,0,0,0
201718,CLPC025003,SCUOLA SECONDARIA II GRADO,4,6,6,0,0,0
201718,BA1E01000P,SCUOLA PRIMARIA,3,26,26,0,0,0
201718,NA1E09100L,SCUOLA PRIMARIA,3,27,27,0,0,0
201718,NA1E14400X,SCUOLA PRIMARIA,4,38,38,0,0,0
201718,ANTD02500V,SCUOLA SECONDARIA II GRADO,4,6,6,0,0,0
201718,PATD91500R,SCUOLA SECONDARIA II GRADO,5,59,59,0,0,0
201718,RM1M079006,SCUOLA SECONDARIA I GRADO,2,27,27,0,0,0
201718,MIRH025003,SCUOLA SECONDARIA II GRADO,2,35,35,0,0,0
201718,MI1E06900T,SCUOLA PRIMARIA,1,19,18,1,1,0
201718,GEPM05500C,SCUOLA SECONDARIA II GRADO,4,17,17,0,0,0
201718,RE1EE9500Z,SCUOLA PRIMARIA,1,24,24,0,0,0
201718,RE1E008001,SCUOLA PRIMARIA,1,52,51,1,0,1
201718,CSRFQA500F,SCUOLA SECONDARIA II GRADO,5,16,16,0,0,0
201718,NA1E27300R,SCUOLA PRIMARIA,5,20,16,4,1,3
201718,TATD09500C,SCUOLA SECONDARIA II GRADO,5,12,11,1,1,0
201718,VBPM03500D,SCUOLA SECONDARIA II GRADO,4,27,27,0,0,0
201718,RM1E08800Q,SCUOLA PRIMARIA,2,22,21,1,1,0
201718,LT1E00200R,SCUOLA PRIMARIA,3,29,28,1,0,1
201718,PG1M00500G,SCUOLA SECONDARIA I GRADO,1,6,5,1,1,0
201718,AP1E00400B,SCUOLA PRIMARIA,1,17,17,0,0,0
201718,CTTE01500X,SCUOLA SECONDARIA II GRADO,3,28,28,0,0,0
201718,FI1E01000Q,SCUOLA PRIMARIA,1,35,35,0,0,0
201718,CEPSVB5005,SCUOLA SECONDARIA II GRADO,1,5,5,0,0,0
201718,NA1E20300E,SCUOLA PRIMARIA,2,16,16,0,0,0
201718,CE1E045001,SCUOLA PRIMARIA,5,10,10,0,0,0
201718,VA1MIT5001,SCUOLA SECONDARIA I GRADO,3,22,22,0,0,0
201718,CRPL01500R,SCUOLA SECONDARIA II GRADO,3,19,19,0,0,0
201718,RM1E049005,SCUOLA PRIMARIA,4,25,24,1,1,0
201718,CRPC035004,SCUOLA SECONDARIA II GRADO,3,11,11,0,0,0
201718,NA1E27800X,SCUOLA PRIMARIA,2,42,41,1,0,1
201718,NATFG55004,SCUOLA SECONDARIA II GRADO,5,57,53,4,1,3
201718,VR1M026005,SCUOLA SECONDARIA I GRADO,1,68,59,9,3,6
201718,FI1M02100B,SCUOLA SECONDARIA I GRADO,1,35,33,2,0,2
201718,VIPL015005,SCUOLA SECONDARIA II GRADO,1,8,7,1,1,0
201718,VATF205008,SCUOLA SECONDARIA II GRADO,4,3,3,0,0,0
201718,CO1E012006,SCUOLA PRIMARIA,2,19,17,2,0,2
201718,RM1E08900G,SCUOLA PRIMARIA,4,21,19,2,0,2
201718,TO1E05100L,SCUOLA PRIMARIA,3,22,22,0,0,0
201718,CL1E00400X,SCUOLA PRIMARIA,1,19,19,0,0,0
201718,BG1E013007,SCUOLA PRIMARIA,5,26,26,0,0,0
201718,SR1E009008,SCUOLA PRIMARIA,5,15,15,0,0,0
201718,CETB015007,SCUOLA SECONDARIA II GRADO,4,20,20,0,0,0
201718,RM1M07200B,SCUOLA SECONDARIA I GRADO,3,12,10,2,0,2
201718,RM1EVQ500H,SCUOLA PRIMARIA,5,18,17,1,0,1
201718,AL1E00100P,SCUOLA PRIMARIA,5,55,55,0,0,0
201718,CE1E04800C,SCUOLA PRIMARIA,2,25,25,0,0,0
201718,RMPS03500C,SCUOLA SECONDARIA II GRADO,5,23,23,0,0,0
201718,ME1E01200P,SCUOLA PRIMARIA,2,21,20,1,0,1
201718,PR1M00600C,SCUOLA SECONDARIA I GRADO,2,52,52,0,0,0
201718,VR1MN2500I,SCUOLA SECONDARIA I GRADO,2,13,11,2,0,2
201718,PD1E018007,SCUOLA PRIMARIA,5,56,56,0,0,0
201718,TOPM085002,SCUOLA SECONDARIA II GRADO,4,15,13,2,1,1
201718,VATFE2500M,SCUOLA SECONDARIA II GRADO,1,12,10,2,1,1
201718,VAPSOR500F,SCUOLA SECONDARIA II GRADO,4,16,16,0,0,0
201718,CTPM315008,SCUOLA SECONDARIA II GRADO,4,8,8,0,0,0
201718,NAPLOG500P,SCUOLA SECONDARIA II GRADO,4,10,10,0,0,0
201718,MCRF3O5008,SCUOLA SECONDARIA II GRADO,1,1,1,0,0,0
201718,CE1E06100V,SCUOLA PRIMARIA,4,28,28,0,0,0
201718,MIPS74500L,SCUOLA SECONDARIA II GRADO,3,25,24,1,0,1
201718,PV1M00200A,SCUOLA SECONDARIA I GRADO,3,23,23,0,0,0
201718,SO1M00100Q,SCUOLA SECONDARIA I GRADO,3,26,26,0,0,0
201718,CTTD01500C,SCUOLA SECONDARIA II GRADO,5,25,24,1,0,1
201718,TV1E018009,SCUOLA PRIMARIA,4,38,38,0,0,0
201718,MI1E07300D,SCUOLA PRIMARIA,4,48,47,1,0,1
201718,MEPM12500X,SCUOLA SECONDARIA II GRADO,1,3,3,0,0,0
201718,PS1E00500V,SCUOLA PRIMARIA,1,21,20,1,1,0
201718,MI1M027001,SCUOLA SECONDARIA I GRADO,2,30,28,2,0,2
201718,SATD125002,SCUOLA SECONDARIA II GRADO,3,4,4,0,0,0
201718,VR1E01300T,SCUOLA PRIMARIA,2,35,32,3,2,1
201718,RM1E134008,SCUOLA PRIMARIA,2,17,16,1,0,1
201718,CT1E024006,SCUOLA PRIMARIA,4,13,13,0,0,0
201718,BSPSB05000,SCUOLA SECONDARIA II GRADO,2,6,6,0,0,0
201718,NATDZR500T,SCUOLA SECONDARIA II GRADO,4,2,2,0,0,0
201718,VARH01500A,SCUOLA SECONDARIA II GRADO,5,54,51,3,1,2
201718,RMTB00500D,SCUOLA SECONDARIA II GRADO,4,19,15,4,3,1
201718,AP1MUQ500M,SCUOLA SECONDARIA I GRADO,1,5,5,0,0,0
201718,VEPS04500V,SCUOLA SECONDARIA II GRADO,5,8,8,0,0,0
201718,RG1E005004,SCUOLA PRIMARIA,2,17,16,1,1,0
201718,RC1E00200R,SCUOLA PRIMARIA,5,21,21,0,0,0
201718,TV1M00900Q,SCUOLA SECONDARIA I GRADO,3,48,48,0,0,0
201718,MI1M02900L,SCUOLA SECONDARIA I GRADO,3,20,18,2,0,2
201718,VR1E01400N,SCUOLA PRIMARIA,4,26,26,0,0,0
201718,RMPS97500P,SCUOLA SECONDARIA II GRADO,4,26,26,0,0,0
201718,ATPL01500N,SCUOLA SECONDARIA II GRADO,2,6,6,0,0,0
201718,NA1E03900G,SCUOLA PRIMARIA,2,21,21,0,0,0
201718,NA1M04600X,SCUOLA SECONDARIA I GRADO,3,9,9,0,0,0
201718,RN1E00400D,SCUOLA PRIMARIA,3,37,37,0,0,0
201718,CNPSNL5009,SCUOLA SECONDARIA II GRADO,5,11,11,0,0,0
201718,FI1E03100R,SCUOLA PRIMARIA,4,20,20,0,0,0
201718,LTTA335002,SCUOLA SECONDARIA II GRADO,3,3,3,0,0,0
201718,CE1E02100C,SCUOLA PRIMARIA,1,15,15,0,0,0
201718,NASLNI500R,SCUOLA SECONDARIA II GRADO,5,7,7,0,0,0
201718,LC1E008008,SCUOLA PRIMARIA,3,14,14,0,0,0
201718,APTFOR5004,SCUOLA SECONDARIA II GRADO,4,17,16,1,0,1
201718,FI1E02500D,SCUOLA PRIMARIA,2,23,21,2,0,2
201718,UD1E00600B,SCUOLA PRIMARIA,2,19,18,1,0,1
201718,UD1E00500G,SCUOLA PRIMARIA,2,44,43,1,1,0
201718,MI1E11900N,SCUOLA PRIMARIA,1,14,13,1,0,1
201718,RC1EL2500V,SCUOLA PRIMARIA,3,5,3,2,1,1
201718,NATD525003,SCUOLA SECONDARIA II GRADO,2,15,14,1,1,0
201718,MITD5V500H,SCUOLA SECONDARIA II GRADO,4,50,46,4,0,4
201718,NATD46500L,SCUOLA SECONDARIA II GRADO,1,10,10,0,0,0
201718,NAPS5P500P,SCUOLA SECONDARIA II GRADO,4,3,3,0,0,0
201718,LE1E00800D,SCUOLA PRIMARIA,4,17,17,0,0,0
201718,RN1E006005,SCUOLA PRIMARIA,5,47,45,2,0,2
201718,NA1M002006,SCUOLA SECONDARIA I GRADO,2,11,11,0,0,0
201718,LTTD02500E,SCUOLA SECONDARIA II GRADO,1,3,3,0,0,0
201718,BA1E018009,SCUOLA PRIMARIA,1,53,53,0,0,0
201718,LCPL025002,SCUOLA SECONDARIA II GRADO,2,17,17,0,0,0
201718,NA1E16000T,SCUOLA PRIMARIA,1,20,20,0,0,0
201718,CE1E00300V,SCUOLA PRIMARIA,5,29,29,0,0,0
201718,UD1E008003,SCUOLA PRIMARIA,4,27,27,0,0,0
201718,RE1M008006,SCUOLA SECONDARIA I GRADO,2,27,27,0,0,0
201718,RM1E03800P,SCUOLA PRIMARIA,1,10,8,2,0,2
201718,CSTDDC500C,SCUOLA SECONDARIA II GRADO,2,2,0,2,1,1
201718,RMTD51500B,SCUOLA SECONDARIA II GRADO,2,1,1,0,0,0
201718,BOPS02500L,SCUOLA SECONDARIA II GRADO,2,12,12,0,0,0
201718,PO1E013007,SCUOLA PRIMARIA,4,25,21,4,0,4
201718,VITB15500E,SCUOLA SECONDARIA II GRADO,5,14,14,0,0,0
201718,NA1M00600D,SCUOLA SECONDARIA I GRADO,3,23,23,0,0,0
201718,RM1E15900L,SCUOLA PRIMARIA,1,25,25,0,0,0
201718,BAPS035008,SCUOLA SECONDARIA II GRADO,2,3,3,0,0,0
201718,LT1E005008,SCUOLA PRIMARIA,5,58,57,1,0,1
201718,PGTL01500C,SCUOLA SECONDARIA II GRADO,4,2,2,0,0,0
201718,LC1E004001,SCUOLA PRIMARIA,5,23,23,0,0,0
201718,MIPS415006,SCUOLA SECONDARIA II GRADO,3,11,11,0,0,0
201718,MI1M089008,SCUOLA SECONDARIA I GRADO,2,11,9,2,0,2
201718,RM1E072006,SCUOLA PRIMARIA,2,21,21,0,0,0
201718,SAPM3S500H,SCUOLA SECONDARIA II GRADO,2,4,4,0,0,0
201718,RMPS095004,SCUOLA SECONDARIA II GRADO,2,4,4,0,0,0
201718,SS1E01300B,SCUOLA PRIMARIA,3,18,18,0,0,0
201718,BOPS05500C,SCUOLA SECONDARIA II GRADO,4,19,19,0,0,0
201718,TOPQ04500Q,SCUOLA SECONDARIA II GRADO,5,20,19,1,0,1
201718,AL1E005002,SCUOLA PRIMARIA,5,37,35,2,0,2
201718,PDPS02500G,SCUOLA SECONDARIA II GRADO,3,29,29,0,0,0
201718,TO1E05800B,SCUOLA PRIMARIA,1,26,23,3,0,3
201718,RMPL00500B,SCUOLA SECONDARIA II GRADO,2,10,9,1,0,1
201718,RM1E17300V,SCUOLA PRIMARIA,1,15,15,0,0,0
201718,CHRI00500N,SCUOLA SECONDARIA II GRADO,5,3,2,1,0,1
201718,NATL16500C,SCUOLA SECONDARIA II GRADO,4,6,6,0,0,0
201718,MS1E00100B,SCUOLA PRIMARIA,5,16,13,3,0,3
201718,BA1E014002,SCUOLA PRIMARIA,3,28,28,0,0,0
201718,BGSD01500E,SCUOLA SECONDARIA II GRADO,2,33,33,0,0,0
201718,SAPL3T500R,SCUOLA SECONDARIA II GRADO,4,8,8,0,0,0
201718,GE1E02800T,SCUOLA PRIMARIA,5,7,7,0,0,0
201718,IM1E003001,SCUOLA PRIMARIA,4,22,22,0,0,0
201718,MI1E082008,SCUOLA PRIMARIA,4,35,35,0,0,0
201718,VT1M00600E,SCUOLA SECONDARIA I GRADO,2,16,16,0,0,0
201718,NA1E27800X,SCUOLA PRIMARIA,5,41,40,1,0,1
201718,BSPLS45007,SCUOLA SECONDARIA II GRADO,3,7,7,0,0,0
201718,BG1E02900R,SCUOLA PRIMARIA,3,72,71,1,0,1
201718,MI1E040006,SCUOLA PRIMARIA,5,25,25,0,0,0
201718,VT1E00400N,SCUOLA PRIMARIA,4,13,13,0,0,0
201718,TO1M01100B,SCUOLA SECONDARIA I GRADO,2,19,19,0,0,0
201718,RMPL285002,SCUOLA SECONDARIA II GRADO,3,11,11,0,0,0
201718,CORA025003,SCUOLA SECONDARIA II GRADO,1,25,25,0,0,0
201718,MTTD01500D,SCUOLA SECONDARIA II GRADO,5,36,32,4,2,2
201718,PGPM02500T,SCUOLA SECONDARIA II GRADO,3,10,9,1,0,1
201718,CETD135008,SCUOLA SECONDARIA II GRADO,4,12,12,0,0,0
201718,BG1E01100G,SCUOLA PRIMARIA,4,17,17,0,0,0
201718,NA1E21100D,SCUOLA PRIMARIA,4,15,15,0,0,0
201718,PV1MPM500O,SCUOLA SECONDARIA I GRADO,3,18,16,2,1,1
201718,CERIOH500S,SCUOLA SECONDARIA II GRADO,1,12,12,0,0,0
201718,RMPC185007,SCUOLA SECONDARIA II GRADO,2,26,26,0,0,0
201718,TV1M014007,SCUOLA SECONDARIA I GRADO,1,14,14,0,0,0
201718,BS1E02600T,SCUOLA PRIMARIA,3,12,12,0,0,0
201718,BSPM4P500U,SCUOLA SECONDARIA II GRADO,5,13,13,0,0,0
201718,VR1E016009,SCUOLA PRIMARIA,5,14,14,0,0,0
201718,TO1E02900B,SCUOLA PRIMARIA,3,15,15,0,0,0
201718,CT1E05500T,SCUOLA PRIMARIA,5,1,1,0,0,0
201718,NA1E04100G,SCUOLA PRIMARIA,2,44,44,0,0,0
201718,NA1E09700G,SCUOLA PRIMARIA,2,31,31,0,0,0
201718,NA1E07400V,SCUOLA PRIMARIA,1,15,10,5,0,5
201718,TO1E053008,SCUOLA PRIMARIA,3,40,39,1,1,0
201718,RGTD11500L,SCUOLA SECONDARIA II GRADO,1,4,4,0,0,0
201718,MIPL20500L,SCUOLA SECONDARIA II GRADO,2,28,26,2,0,2
201718,TVTD07500E,SCUOLA SECONDARIA II GRADO,4,11,11,0,0,0
201718,SRPL005001,SCUOLA SECONDARIA II GRADO,1,6,6,0,0,0
201718,MIPS72500B,SCUOLA SECONDARIA II GRADO,2,15,13,2,1,1
201718,NA1E205006,SCUOLA PRIMARIA,3,14,12,2,1,1
201718,VRPS025009,SCUOLA SECONDARIA II GRADO,3,60,57,3,0,3
201718,RM1E051005,SCUOLA PRIMARIA,4,19,18,1,1,0
201718,MI1M05800L,SCUOLA SECONDARIA I GRADO,3,36,34,2,0,2
201718,MI1M05700R,SCUOLA SECONDARIA I GRADO,1,155,151,4,1,3
201718,BNTFOA500V,SCUOLA SECONDARIA II GRADO,5,64,63,1,0,1
201718,SATD075006,SCUOLA SECONDARIA II GRADO,1,2,2,0,0,0
201718,VR1M01000G,SCUOLA SECONDARIA I GRADO,2,25,25,0,0,0
201718,PD1M00300P,SCUOLA SECONDARIA I GRADO,2,6,6,0,0,0
201718,NA1E09800B,SCUOLA PRIMARIA,4,16,15,1,0,1
201718,CE1ECZ5004,SCUOLA PRIMARIA,4,14,14,0,0,0
201718,CZ1E00400N,SCUOLA PRIMARIA,1,9,9,0,0,0
201718,VARFS2500Z,SCUOLA SECONDARIA II GRADO,3,13,13,0,0,0
201718,NAPSQA500Q,SCUOLA SECONDARIA II GRADO,4,6,6,0,0,0
201718,CTTD195006,SCUOLA SECONDARIA II GRADO,5,48,48,0,0,0
201718,MIPS735002,SCUOLA SECONDARIA II GRADO,4,48,46,2,0,2
201718,RM1M07600P,SCUOLA SECONDARIA I GRADO,1,39,38,1,1,0
201718,PA1E005009,SCUOLA PRIMARIA,1,17,17,0,0,0
201718,MI1EAE500E,SCUOLA PRIMARIA,5,15,15,0,0,0
201718,RMPC08500A,SCUOLA SECONDARIA II GRADO,3,69,68,1,1,0
201718,NA1E23600T,SCUOLA PRIMARIA,5,18,18,0,0,0
201718,MI1E00800A,SCUOLA PRIMARIA,1,51,49,2,1,1
201718,BO1E00900D,SCUOLA PRIMARIA,4,64,61,3,0,3
201718,RM1E04000P,SCUOLA PRIMARIA,2,17,13,4,1,3
201718,SATD09500B,SCUOLA SECONDARIA II GRADO,4,5,4,1,1,0
201718,NATF28500A,SCUOLA SECONDARIA II GRADO,3,1,1,0,0,0
201718,TATD08500T,SCUOLA SECONDARIA II GRADO,3,38,38,0,0,0
201718,LEPS02500C,SCUOLA SECONDARIA II GRADO,5,20,20,0,0,0
201718,PE1E008007,SCUOLA PRIMARIA,3,2,2,0,0,0
201718,CE1ELF5000,SCUOLA PRIMARIA,1,7,7,0,0,0
201718,RMPSPN500P,SCUOLA SECONDARIA II GRADO,2,33,33,0,0,0
201718,BSPS88500T,SCUOLA SECONDARIA II GRADO,4,15,15,0,0,0
201718,VR1E00100G,SCUOLA PRIMARIA,1,18,15,3,1,2
201718,RGPL025009,SCUOLA SECONDARIA II GRADO,4,6,4,2,0,2
201718,APRF3R500G,SCUOLA SECONDARIA II GRADO,1,2,2,0,0,0
201718,CTTDHQ5002,SCUOLA SECONDARIA II GRADO,1,3,3,0,0,0
201718,CTPSPS5003,SCUOLA SECONDARIA II GRADO,3,6,6,0,0,0
201718,MI1E016009,SCUOLA PRIMARIA,1,40,40,0,0,0
201718,METD065008,SCUOLA SECONDARIA II GRADO,1,2,1,1,0,1
201718,FR1M003006,SCUOLA SECONDARIA I GRADO,2,13,13,0,0,0
201718,NATF9H500L,SCUOLA SECONDARIA II GRADO,4,2,2,0,0,0
201718,FITB015001,SCUOLA SECONDARIA II GRADO,3,14,12,2,0,2
201718,MIPCZI5004,SCUOLA SECONDARIA II GRADO,4,9,9,0,0,0
201718,FI1E030001,SCUOLA PRIMARIA,5,16,15,1,1,0
201718,CHTF00500E,SCUOLA SECONDARIA II GRADO,3,5,5,0,0,0
201718,NATL265009,SCUOLA SECONDARIA II GRADO,5,32,32,0,0,0
201718,RGTD04500G,SCUOLA SECONDARIA II GRADO,5,23,23,0,0,0
201718,NA1E15500A,SCUOLA PRIMARIA,4,13,13,0,0,0
201718,CTPSQC5001,SCUOLA SECONDARIA II GRADO,5,8,8,0,0,0
201718,RMPC185007,SCUOLA SECONDARIA II GRADO,5,27,27,0,0,0
201718,FG1E010003,SCUOLA PRIMARIA,2,23,23,0,0,0
201718,RM1E01200E,SCUOLA PRIMARIA,5,26,26,0,0,0
201718,RE1M00100B,SCUOLA SECONDARIA I GRADO,3,24,24,0,0,0
201718,BG1E03100R,SCUOLA PRIMARIA,4,22,22,0,0,0
201718,VI1E008002,SCUOLA PRIMARIA,5,12,12,0,0,0
201718,VC1E00100P,SCUOLA PRIMARIA,1,18,18,0,0,0
201718,VT1E006009,SCUOLA PRIMARIA,5,18,18,0,0,0
201718,TO1M01600E,SCUOLA SECONDARIA I GRADO,3,45,45,0,0,0
201718,NATL83500Z,SCUOLA SECONDARIA II GRADO,2,8,8,0,0,0
201718,CE1E05900V,SCUOLA PRIMARIA,2,10,10,0,0,0
201718,RM1E014006,SCUOLA PRIMARIA,2,26,26,0,0,0
201718,CRPL02500B,SCUOLA SECONDARIA II GRADO,5,13,13,0,0,0
201718,NA1E242005,SCUOLA PRIMARIA,4,8,8,0,0,0
201718,RM1M09800G,SCUOLA SECONDARIA I GRADO,3,25,24,1,0,1
201718,SS1E01100Q,SCUOLA PRIMARIA,1,11,11,0,0,0
201718,TR1M00100X,SCUOLA SECONDARIA I GRADO,2,14,14,0,0,0
201718,BG1M01300C,SCUOLA SECONDARIA I GRADO,3,112,110,2,0,2
201718,PSPC01500G,SCUOLA SECONDARIA II GRADO,1,4,4,0,0,0
201718,PEPM01500L,SCUOLA SECONDARIA II GRADO,4,11,11,0,0,0
201718,TO1E009006,SCUOLA PRIMARIA,3,22,22,0,0,0
201718,CLPC025003,SCUOLA SECONDARIA II GRADO,3,8,8,0,0,0
201718,BG1E01600P,SCUOLA PRIMARIA,2,66,65,1,0,1
201718,BGRF2Q5004,SCUOLA SECONDARIA II GRADO,1,8,8,0,0,0
201718,NAPMH5500V,SCUOLA SECONDARIA II GRADO,5,24,24,0,0,0
201718,PA1E02600A,SCUOLA PRIMARIA,1,13,13,0,0,0
201718,RMPS08500D,SCUOLA SECONDARIA II GRADO,2,43,40,3,1,2
201718,CS1E010005,SCUOLA PRIMARIA,5,7,6,1,0,1
201718,NA1E07700A,SCUOLA PRIMARIA,1,14,14,0,0,0
201718,MI1E020001,SCUOLA PRIMARIA,4,51,50,1,1,0
201718,TVPL08500G,SCUOLA SECONDARIA II GRADO,2,22,21,1,0,1
201718,MI1E08000L,SCUOLA PRIMARIA,3,10,10,0,0,0
201718,TOPS09500G,SCUOLA SECONDARIA II GRADO,2,53,52,1,1,0
201718,PT1M00200Q,SCUOLA SECONDARIA I GRADO,3,23,22,1,1,0
201718,VRPQ02500E,SCUOLA SECONDARIA II GRADO,3,22,22,0,0,0
201718,LITD02500G,SCUOLA SECONDARIA II GRADO,2,10,10,0,0,0
201718,CO1M02500D,SCUOLA SECONDARIA I GRADO,1,28,28,0,0,0
201718,RM1E001004,SCUOLA PRIMARIA,1,21,19,2,0,2
201718,CN1M00400Q,SCUOLA SECONDARIA I GRADO,2,32,32,0,0,0
201718,NA1M05100B,SCUOLA SECONDARIA I GRADO,3,21,21,0,0,0
201718,FI1E014003,SCUOLA PRIMARIA,4,11,11,0,0,0
201718,PA1M02100C,SCUOLA SECONDARIA I GRADO,3,46,46,0,0,0
201718,RMPS36500V,SCUOLA SECONDARIA II GRADO,2,10,9,1,0,1
201718,PA1E007001,SCUOLA PRIMARIA,1,11,11,0,0,0
201718,CA1E020006,SCUOLA PRIMARIA,3,26,26,0,0,0
201718,NA1E086005,SCUOLA PRIMARIA,1,32,32,0,0,0
201718,NA1E24000D,SCUOLA PRIMARIA,1,9,9,0,0,0
201718,TVPL75500A,SCUOLA SECONDARIA II GRADO,4,17,17,0,0,0
201718,BS1E02300A,SCUOLA PRIMARIA,2,15,15,0,0,0
201718,MI1E08100C,SCUOLA PRIMARIA,5,20,20,0,0,0
201718,TOPSA6500N,SCUOLA SECONDARIA II GRADO,3,5,4,1,0,1
201718,FIPC04500R,SCUOLA SECONDARIA II GRADO,5,10,8,2,1,1
201718,NA1E113008,SCUOLA PRIMARIA,1,15,15,0,0,0
201718,MNPS00500L,SCUOLA SECONDARIA II GRADO,1,21,20,1,0,1
201718,PEPC025003,SCUOLA SECONDARIA II GRADO,1,2,2,0,0,0
201718,CO1E012006,SCUOLA PRIMARIA,1,25,25,0,0,0
201718,VARI005007,SCUOLA SECONDARIA II GRADO,2,4,4,0,0,0
201718,RNPL01500X,SCUOLA SECONDARIA II GRADO,2,25,23,2,0,2
201718,BG1E013007,SCUOLA PRIMARIA,4,22,22,0,0,0
201718,PAPL6T500Q,SCUOLA SECONDARIA II GRADO,3,18,18,0,0,0
201718,BSTD01500C,SCUOLA SECONDARIA II GRADO,4,13,13,0,0,0
201718,SR1E009008,SCUOLA PRIMARIA,4,15,15,0,0,0
201718,RM1E056008,SCUOLA PRIMARIA,4,15,15,0,0,0
201718,CA1EUL5004,SCUOLA PRIMARIA,1,4,4,0,0,0
201718,PA1E00900L,SCUOLA PRIMARIA,4,26,23,3,0,3
201718,MI1M012007,SCUOLA SECONDARIA I GRADO,3,75,74,1,0,1
201718,RM1E20800L,SCUOLA PRIMARIA,2,14,14,0,0,0
201718,GEPS07500L,SCUOLA SECONDARIA II GRADO,5,8,7,1,0,1
201718,UD1MD8500H,SCUOLA SECONDARIA I GRADO,3,11,11,0,0,0
201718,NA1E241009,SCUOLA PRIMARIA,4,19,19,0,0,0
201718,BS1E025002,SCUOLA PRIMARIA,4,16,13,3,0,3
201718,VR1M00300C,SCUOLA SECONDARIA I GRADO,3,71,70,1,0,1
201718,FGRHSR500L,SCUOLA SECONDARIA II GRADO,2,8,7,1,1,0
201718,ATPL025008,SCUOLA SECONDARIA II GRADO,5,14,13,1,0,1
201718,MIPS175007,SCUOLA SECONDARIA II GRADO,5,49,46,3,2,1
201718,SATL09500T,SCUOLA SECONDARIA II GRADO,5,61,61,0,0,0
201718,MIPL265008,SCUOLA SECONDARIA II GRADO,2,10,10,0,0,0
201718,RM1E11000Q,SCUOLA PRIMARIA,2,45,42,3,0,3
201718,SR1M00200P,SCUOLA SECONDARIA I GRADO,3,18,13,5,1,4
201718,RM1E06000X,SCUOLA PRIMARIA,2,3,3,0,0,0
201718,MI1M070007,SCUOLA SECONDARIA I GRADO,1,57,50,7,1,6
201718,NA1E214001,SCUOLA PRIMARIA,5,12,6,6,4,2
201718,SV1E00300E,SCUOLA PRIMARIA,2,29,28,1,0,1
201718,SATD125002,SCUOLA SECONDARIA II GRADO,2,2,2,0,0,0
201718,FI1MIM500Z,SCUOLA SECONDARIA I GRADO,1,45,34,11,2,9
201718,AV1E01200R,SCUOLA PRIMARIA,5,2,2,0,0,0
201718,FI1M01100R,SCUOLA SECONDARIA I GRADO,1,25,24,1,0,1
201718,RMPC55500V,SCUOLA SECONDARIA II GRADO,5,11,11,0,0,0
201718,VARH01500A,SCUOLA SECONDARIA II GRADO,4,59,56,3,0,3
201718,LCPMEE500S,SCUOLA SECONDARIA II GRADO,3,15,15,0,0,0
201718,VE1E006003,SCUOLA PRIMARIA,2,27,27,0,0,0
201718,RM1E02900X,SCUOLA PRIMARIA,2,26,23,3,2,1
201718,BGTL06500B,SCUOLA SECONDARIA II GRADO,5,10,10,0,0,0
201718,NA1E164005,SCUOLA PRIMARIA,2,13,13,0,0,0
201718,VEPS04500V,SCUOLA SECONDARIA II GRADO,3,9,9,0,0,0
201718,MI1E13300X,SCUOLA PRIMARIA,1,30,30,0,0,0
201718,GE1E03000T,SCUOLA PRIMARIA,3,23,23,0,0,0
201718,FR1ED85005,SCUOLA PRIMARIA,1,5,5,0,0,0
201718,TATF01500T,SCUOLA SECONDARIA II GRADO,5,12,12,0,0,0
201718,LI1E006005,SCUOLA PRIMARIA,4,41,40,1,1,0
201718,FI1M015004,SCUOLA SECONDARIA I GRADO,2,14,14,0,0,0
201718,RM1M110001,SCUOLA SECONDARIA I GRADO,1,47,35,12,1,11
201718,FG1E016002,SCUOLA PRIMARIA,2,12,8,4,4,0
201718,APTFOR5004,SCUOLA SECONDARIA II GRADO,3,18,15,3,2,1
