ANNOSCOLASTICO,CODICESCUOLA,ORDINESCUOLA,ANNOCORSO,ALUNNI,ALUNNICITTADINANZAITALIANA,ALUNNICITTADINANZANONITALIANA,ALUNNICITTADINANZANONITALIANAPAESIUE,ALUNNICITTADINANZANONITALIANAPAESINONUE
202021,SARHGL500M,SCUOLA SECONDARIA II GRADO,2,3,3,0,0,0
202021,MIPS04500E,SCUOLA SECONDARIA II GRADO,5,13,13,0,0,0
202021,CT1E031009,SCUOLA PRIMARIA,5,10,10,0,0,0
202021,RMPC29500P,SCUOLA SECONDARIA II GRADO,3,17,17,0,0,0
202021,SARF6Q5004,SCUOLA SECONDARIA II GRADO,2,8,8,0,0,0
202021,PEPS995008,SCUOLA SECONDARIA II GRADO,4,2,2,0,0,0
202021,VE1E00900E,SCUOLA PRIMARIA,5,24,24,0,0,0
202021,VASLAA500P,SCUOLA SECONDARIA II GRADO,5,14,14,0,0,0
202021,BO1M00400G,SCUOLA SECONDARIA I GRADO,3,10,9,1,0,1
202021,BSPS2M500I,SCUOLA SECONDARIA II GRADO,2,22,21,1,0,1
202021,RM1E07400T,SCUOLA PRIMARIA,4,13,12,1,1,0
202021,AV1E007009,SCUOLA PRIMARIA,5,25,25,0,0,0
202021,PG1E00500A,SCUOLA PRIMARIA,1,15,13,2,0,2
202021,VRTN025003,SCUOLA SECONDARIA II GRADO,2,30,28,2,1,1
202021,NO1E00400G,SCUOLA PRIMARIA,3,66,64,2,0,2
202021,NATF30500A,SCUOLA SECONDARIA II GRADO,1,11,11,0,0,0
202021,RA1M001001,SCUOLA SECONDARIA I GRADO,3,22,22,0,0,0
202021,BS1M005002,SCUOLA SECONDARIA I GRADO,3,87,87,0,0,0
202021,RMPS49500G,SCUOLA SECONDARIA II GRADO,4,16,16,0,0,0
202021,RM1E015002,SCUOLA PRIMARIA,1,34,33,1,0,1
202021,RN1E00900L,SCUOLA PRIMARIA,3,21,18,3,1,2
202021,CS1M00100G,SCUOLA SECONDARIA I GRADO,3,16,16,0,0,0
202021,SATFVU500C,SCUOLA SECONDARIA II GRADO,4,8,7,1,0,1
202021,GE1E027002,SCUOLA PRIMARIA,4,18,18,0,0,0
202021,NATD0C5008,SCUOLA SECONDARIA II GRADO,4,10,10,0,0,0
202021,TVPS015003,SCUOLA SECONDARIA II GRADO,2,33,33,0,0,0
202021,PDPS065002,SCUOLA SECONDARIA II GRADO,1,24,19,5,1,4
202021,METFU8500R,SCUOLA SECONDARIA II GRADO,2,1,1,0,0,0
202021,CE1E043009,SCUOLA PRIMARIA,5,31,31,0,0,0
202021,FIPL06500X,SCUOLA SECONDARIA II GRADO,1,12,11,1,0,1
202021,NA1E194001,SCUOLA PRIMARIA,2,12,11,1,0,1
202021,RMTD58500N,SCUOLA SECONDARIA II GRADO,5,59,57,2,1,1
202021,NA1E24900X,SCUOLA PRIMARIA,4,16,16,0,0,0
202021,RMTA1T500M,SCUOLA SECONDARIA II GRADO,5,12,12,0,0,0
202021,CETAVH500S,SCUOLA SECONDARIA II GRADO,1,3,3,0,0,0
202021,GEPS70500C,SCUOLA SECONDARIA II GRADO,5,52,50,2,0,2
202021,MBPMM55007,SCUOLA SECONDARIA II GRADO,4,33,33,0,0,0
202021,RMPL445009,SCUOLA SECONDARIA II GRADO,3,12,12,0,0,0
202021,PVRFL2500T,SCUOLA SECONDARIA II GRADO,4,7,6,1,0,1
202021,MI1M08000T,SCUOLA SECONDARIA I GRADO,1,134,131,3,1,2
202021,VARH025001,SCUOLA SECONDARIA II GRADO,4,18,17,1,0,1
202021,TO1ED5500F,SCUOLA PRIMARIA,1,17,17,0,0,0
202021,AGTA56500L,SCUOLA SECONDARIA II GRADO,1,1,1,0,0,0
202021,VI1E01300D,SCUOLA PRIMARIA,2,23,21,2,1,1
202021,AQ1E00700D,SCUOLA PRIMARIA,4,30,29,1,0,1
202021,CO1E012006,SCUOLA PRIMARIA,5,21,19,2,0,2
202021,MO1E00300C,SCUOLA PRIMARIA,2,54,51,3,0,3
202021,BS1E01500B,SCUOLA PRIMARIA,2,43,42,1,0,1
202021,BS1E004001,SCUOLA PRIMARIA,1,46,40,6,3,3
202021,RMPS56500L,SCUOLA SECONDARIA II GRADO,3,4,4,0,0,0
202021,RM1E02600C,SCUOLA PRIMARIA,4,59,59,0,0,0
202021,RMPCAM500U,SCUOLA SECONDARIA II GRADO,2,5,5,0,0,0
202021,CR1M00200X,SCUOLA SECONDARIA I GRADO,1,39,39,0,0,0
202021,SAPL3T500R,SCUOLA SECONDARIA II GRADO,3,2,2,0,0,0
202021,MBPS67500C,SCUOLA SECONDARIA II GRADO,1,14,14,0,0,0
202021,PDPS00500A,SCUOLA SECONDARIA II GRADO,5,20,20,0,0,0
202021,MI1M08100N,SCUOLA SECONDARIA I GRADO,3,40,39,1,0,1
202021,PAPS05500G,SCUOLA SECONDARIA II GRADO,1,9,9,0,0,0
202021,FE1E004005,SCUOLA PRIMARIA,2,18,16,2,1,1
202021,CTTF04500E,SCUOLA SECONDARIA II GRADO,3,2,1,1,1,0
202021,CO1E00200G,SCUOLA PRIMARIA,4,26,26,0,0,0
202021,BO1E01000N,SCUOLA PRIMARIA,2,24,23,1,0,1
202021,RMPL26500R,SCUOLA SECONDARIA II GRADO,4,21,21,0,0,0
202021,GR1E00100D,SCUOLA PRIMARIA,3,45,45,0,0,0
202021,RM1E15400D,SCUOLA PRIMARIA,5,13,11,2,2,0
202021,GE1E03100N,SCUOLA PRIMARIA,4,26,23,3,0,3
202021,MIPS79500P,SCUOLA SECONDARIA II GRADO,2,8,8,0,0,0
202021,PA1E04100C,SCUOLA PRIMARIA,5,20,20,0,0,0
202021,CRPS00500B,SCUOLA SECONDARIA II GRADO,2,8,8,0,0,0
202021,SATFPG500G,SCUOLA SECONDARIA II GRADO,4,5,5,0,0,0
202021,PD1EOO500S,SCUOLA PRIMARIA,3,9,5,4,0,4
202021,RM1E14700A,SCUOLA PRIMARIA,1,28,27,1,1,0
202021,MI1M09400Q,SCUOLA SECONDARIA I GRADO,1,23,23,0,0,0
202021,CETF4P500Q,SCUOLA SECONDARIA II GRADO,1,8,8,0,0,0
202021,RNTD02500G,SCUOLA SECONDARIA II GRADO,2,5,4,1,0,1
202021,RM1ES9500O,SCUOLA PRIMARIA,5,14,12,2,0,2
202021,TO1E03600E,SCUOLA PRIMARIA,4,48,29,19,8,11
202021,NA1E164005,SCUOLA PRIMARIA,5,12,12,0,0,0
202021,BGTF9O500Q,SCUOLA SECONDARIA II GRADO,2,20,20,0,0,0
202021,RE1M002007,SCUOLA SECONDARIA I GRADO,3,40,39,1,0,1
202021,PGPMCG500I,SCUOLA SECONDARIA II GRADO,5,10,8,2,0,2
202021,RM1E206001,SCUOLA PRIMARIA,2,23,22,1,0,1
202021,RMPC08500A,SCUOLA SECONDARIA II GRADO,3,77,75,2,1,1
202021,FI1E022002,SCUOLA PRIMARIA,5,32,32,0,0,0
202021,MIPSD2500P,SCUOLA SECONDARIA II GRADO,1,13,13,0,0,0
202021,AQ1E004002,SCUOLA PRIMARIA,3,18,17,1,1,0
202021,CA1E01000G,SCUOLA PRIMARIA,3,18,15,3,0,3
202021,VC1E00200E,SCUOLA PRIMARIA,5,23,23,0,0,0
202021,RO1E00100P,SCUOLA PRIMARIA,3,24,24,0,0,0
202021,PC1E002003,SCUOLA PRIMARIA,2,9,9,0,0,0
202021,MI1E062003,SCUOLA PRIMARIA,1,56,49,7,2,5
202021,AVTD045005,SCUOLA SECONDARIA II GRADO,3,5,5,0,0,0
202021,MTTD01500D,SCUOLA SECONDARIA II GRADO,4,9,8,1,0,1
202021,CETD15500D,SCUOLA SECONDARIA II GRADO,2,8,7,1,0,1
202021,PAPC12500D,SCUOLA SECONDARIA II GRADO,3,26,26,0,0,0
202021,BO1EL9500N,SCUOLA PRIMARIA,1,14,13,1,0,1
202021,FG1E00500G,SCUOLA PRIMARIA,1,22,22,0,0,0
202021,ATPS715002,SCUOLA SECONDARIA II GRADO,4,16,15,1,1,0
202021,MB1E06800V,SCUOLA PRIMARIA,5,14,14,0,0,0
202021,VE1M01000X,SCUOLA SECONDARIA I GRADO,1,19,19,0,0,0
202021,RM1M06300L,SCUOLA SECONDARIA I GRADO,2,14,14,0,0,0
202021,NA1E07700A,SCUOLA PRIMARIA,4,11,11,0,0,0
202021,RM1E20900C,SCUOLA PRIMARIA,2,9,7,2,0,2
202021,AN1M00200A,SCUOLA SECONDARIA I GRADO,3,15,13,2,0,2
202021,MBPL315001,SCUOLA SECONDARIA II GRADO,5,16,16,0,0,0
202021,BGPS12500G,SCUOLA SECONDARIA II GRADO,4,20,19,1,1,0
202021,SAPLLV500D,SCUOLA SECONDARIA II GRADO,3,5,5,0,0,0
202021,AV1ETA500G,SCUOLA PRIMARIA,4,3,3,0,0,0
202021,VAPS92500G,SCUOLA SECONDARIA II GRADO,1,15,15,0,0,0
202021,BG1M00900R,SCUOLA SECONDARIA I GRADO,3,50,50,0,0,0
202021,CETDHL500C,SCUOLA SECONDARIA II GRADO,1,3,2,1,0,1
202021,BN1M002007,SCUOLA SECONDARIA I GRADO,2,9,9,0,0,0
202021,AT1E00200G,SCUOLA PRIMARIA,5,17,16,1,0,1
202021,MEPM12500X,SCUOLA SECONDARIA II GRADO,4,5,5,0,0,0
202021,RM1E057004,SCUOLA PRIMARIA,2,30,30,0,0,0
202021,FIPMP9500U,SCUOLA SECONDARIA II GRADO,2,3,3,0,0,0
202021,BI1M01000N,SCUOLA SECONDARIA I GRADO,3,23,23,0,0,0
202021,RM1ERP500L,SCUOLA PRIMARIA,3,14,14,0,0,0
202021,APPM04500X,SCUOLA SECONDARIA II GRADO,2,20,20,0,0,0
202021,CL1E002008,SCUOLA PRIMARIA,3,15,15,0,0,0
202021,CTPC08500Q,SCUOLA SECONDARIA II GRADO,3,12,12,0,0,0
202021,SAPL025004,SCUOLA SECONDARIA II GRADO,1,2,1,1,1,0
202021,RE1E001006,SCUOLA PRIMARIA,1,24,24,0,0,0
202021,TO1E01900R,SCUOLA PRIMARIA,2,39,38,1,1,0
202021,AVTD06500A,SCUOLA SECONDARIA II GRADO,2,4,2,2,0,2
202021,BNPC015006,SCUOLA SECONDARIA II GRADO,2,7,7,0,0,0
202021,GE1E00900C,SCUOLA PRIMARIA,3,26,25,1,1,0
202021,RO1E00300A,SCUOLA PRIMARIA,2,12,12,0,0,0
202021,NA1M00600D,SCUOLA SECONDARIA I GRADO,3,25,25,0,0,0
202021,BSPM6Z500C,SCUOLA SECONDARIA II GRADO,2,13,13,0,0,0
202021,MB1E029008,SCUOLA PRIMARIA,3,48,48,0,0,0
202021,MIPC16500D,SCUOLA SECONDARIA II GRADO,3,31,31,0,0,0
202021,MI1M00100R,SCUOLA SECONDARIA I GRADO,1,79,79,0,0,0
202021,RM1E19000L,SCUOLA PRIMARIA,3,26,25,1,0,1
202021,AP1E006003,SCUOLA PRIMARIA,2,23,22,1,1,0
202021,CT1M011009,SCUOLA SECONDARIA I GRADO,3,9,7,2,0,2
202021,NATFDD500F,SCUOLA SECONDARIA II GRADO,2,8,8,0,0,0
202021,VA1E01500B,SCUOLA PRIMARIA,3,46,45,1,0,1
202021,BG1E021006,SCUOLA PRIMARIA,2,16,16,0,0,0
202021,RM1E014006,SCUOLA PRIMARIA,1,18,18,0,0,0
202021,CZPL925000,SCUOLA SECONDARIA II GRADO,4,12,12,0,0,0
202021,RM1E10700X,SCUOLA PRIMARIA,5,20,20,0,0,0
202021,VAPSZC500T,SCUOLA SECONDARIA II GRADO,1,13,13,0,0,0
202021,MI1E025004,SCUOLA PRIMARIA,3,44,42,2,1,1
202021,TO1E05800B,SCUOLA PRIMARIA,3,17,15,2,2,0
202021,MB1E02800C,SCUOLA PRIMARIA,5,51,51,0,0,0
202021,TO1M04600A,SCUOLA SECONDARIA I GRADO,2,47,46,1,0,1
202021,MI1M09500G,SCUOLA SECONDARIA I GRADO,1,84,81,3,1,2
202021,PR1M008004,SCUOLA SECONDARIA I GRADO,2,47,47,0,0,0
202021,MNPL02500L,SCUOLA SECONDARIA II GRADO,2,9,9,0,0,0
202021,CE1E05600B,SCUOLA PRIMARIA,1,10,10,0,0,0
202021,NAPS065009,SCUOLA SECONDARIA II GRADO,5,71,68,3,0,3
202021,NATF365002,SCUOLA SECONDARIA II GRADO,4,15,15,0,0,0
202021,CSTFRV5006,SCUOLA SECONDARIA II GRADO,4,2,2,0,0,0
202021,UD1E00400Q,SCUOLA PRIMARIA,4,11,11,0,0,0
202021,TO1E016009,SCUOLA PRIMARIA,1,12,11,1,0,1
202021,CTTD195006,SCUOLA SECONDARIA II GRADO,2,9,9,0,0,0
202021,MITD25500P,SCUOLA SECONDARIA II GRADO,3,10,10,0,0,0
202021,POPS9T5004,SCUOLA SECONDARIA II GRADO,2,9,4,5,0,5
202021,BGRF2Q5004,SCUOLA SECONDARIA II GRADO,5,27,25,2,1,1
202021,TARI00500A,SCUOLA SECONDARIA II GRADO,2,3,3,0,0,0
202021,PNPS03500L,SCUOLA SECONDARIA II GRADO,2,15,15,0,0,0
202021,RMTD165001,SCUOLA SECONDARIA II GRADO,3,1,1,0,0,0
202021,CERIH2500T,SCUOLA SECONDARIA II GRADO,2,10,10,0,0,0
202021,VA1E01300Q,SCUOLA PRIMARIA,4,34,31,3,0,3
202021,MI1E05700G,SCUOLA PRIMARIA,5,45,45,0,0,0
202021,PCPSD7500T,SCUOLA SECONDARIA II GRADO,1,15,14,1,0,1
202021,RNPS00500E,SCUOLA SECONDARIA II GRADO,4,14,14,0,0,0
202021,TO1E054004,SCUOLA PRIMARIA,4,16,15,1,0,1
202021,TVPS035008,SCUOLA SECONDARIA II GRADO,4,35,35,0,0,0
202021,VAPL095008,SCUOLA SECONDARIA II GRADO,4,13,11,2,0,2
202021,NAPMVM500H,SCUOLA SECONDARIA II GRADO,2,4,3,1,0,1
202021,RA1E00300B,SCUOLA PRIMARIA,2,22,17,5,1,4
202021,FIPS08500A,SCUOLA SECONDARIA II GRADO,2,18,17,1,0,1
202021,FI1E027005,SCUOLA PRIMARIA,5,8,8,0,0,0
202021,BRTD04500A,SCUOLA SECONDARIA II GRADO,4,5,5,0,0,0
202021,SARF17500D,SCUOLA SECONDARIA II GRADO,1,9,9,0,0,0
202021,VRPM27500E,SCUOLA SECONDARIA II GRADO,4,24,24,0,0,0
202021,CR1M00200X,SCUOLA SECONDARIA I GRADO,3,36,34,2,2,0
202021,PAPC58500L,SCUOLA SECONDARIA II GRADO,4,12,12,0,0,0
202021,VRPC025006,SCUOLA SECONDARIA II GRADO,1,7,6,1,0,1
202021,PD1E01700B,SCUOLA PRIMARIA,1,24,23,1,0,1
202021,NARI11500A,SCUOLA SECONDARIA II GRADO,5,5,5,0,0,0
202021,CE1E01700R,SCUOLA PRIMARIA,2,16,16,0,0,0
202021,SA1E011006,SCUOLA PRIMARIA,1,13,13,0,0,0
202021,BSPS6Z5004,SCUOLA SECONDARIA II GRADO,5,24,24,0,0,0
202021,FO1E00300T,SCUOLA PRIMARIA,1,15,14,1,0,1
202021,NA1E128002,SCUOLA PRIMARIA,2,10,10,0,0,0
202021,TVPSIL5006,SCUOLA SECONDARIA II GRADO,3,9,9,0,0,0
202021,PG1MB2500Q,SCUOLA SECONDARIA I GRADO,1,21,21,0,0,0
202021,CE1E03800T,SCUOLA PRIMARIA,1,25,23,2,0,2
202021,NA1E18900D,SCUOLA PRIMARIA,4,24,22,2,0,2
202021,RM1E16000R,SCUOLA PRIMARIA,4,12,12,0,0,0
202021,VRPL01500D,SCUOLA SECONDARIA II GRADO,2,29,29,0,0,0
202021,PVPM025004,SCUOLA SECONDARIA II GRADO,1,21,20,1,0,1
202021,PA1EC8500U,SCUOLA PRIMARIA,1,11,11,0,0,0
202021,PD1E01000L,SCUOLA PRIMARIA,3,46,45,1,0,1
202021,CE1ERT500Q,SCUOLA PRIMARIA,3,17,17,0,0,0
202021,CE1ELC500C,SCUOLA PRIMARIA,3,14,14,0,0,0
202021,PS1E00100G,SCUOLA PRIMARIA,4,25,24,1,0,1
202021,PA1E01000R,SCUOLA PRIMARIA,4,23,23,0,0,0
202021,BNTF2A500Q,SCUOLA SECONDARIA II GRADO,5,70,70,0,0,0
202021,FIPL07500E,SCUOLA SECONDARIA II GRADO,2,10,7,3,0,3
202021,MITF105003,SCUOLA SECONDARIA II GRADO,1,25,23,2,1,1
202021,BGSD01500E,SCUOLA SECONDARIA II GRADO,4,24,24,0,0,0
202021,RM1E08800Q,SCUOLA PRIMARIA,5,22,20,2,1,1
202021,PGPSVU500T,SCUOLA SECONDARIA II GRADO,3,4,4,0,0,0
202021,NA1E18700T,SCUOLA PRIMARIA,5,18,12,6,4,2
202021,CERH015004,SCUOLA SECONDARIA II GRADO,1,22,22,0,0,0
202021,CT1E03900X,SCUOLA PRIMARIA,1,21,21,0,0,0
202021,MI1E089003,SCUOLA PRIMARIA,1,6,6,0,0,0
202021,PZ1E002007,SCUOLA PRIMARIA,2,21,21,0,0,0
202021,VE1E00400B,SCUOLA PRIMARIA,2,56,41,15,1,14
202021,RMPS135009,SCUOLA SECONDARIA II GRADO,3,5,5,0,0,0
202021,BAPS035008,SCUOLA SECONDARIA II GRADO,4,1,1,0,0,0
202021,TO1M026005,SCUOLA SECONDARIA I GRADO,1,36,35,1,0,1
202021,LU1EM35005,SCUOLA PRIMARIA,5,17,15,2,0,2
202021,NOPL6T5005,SCUOLA SECONDARIA II GRADO,4,12,12,0,0,0
202021,RM1E11200B,SCUOLA PRIMARIA,2,24,24,0,0,0
202021,AR1E00400L,SCUOLA PRIMARIA,2,21,17,4,0,4
202021,BS1E01900P,SCUOLA PRIMARIA,1,28,26,2,0,2
202021,RMPS41500P,SCUOLA SECONDARIA II GRADO,5,15,15,0,0,0
202021,PE1E009003,SCUOLA PRIMARIA,4,38,38,0,0,0
202021,MI1E125001,SCUOLA PRIMARIA,5,54,54,0,0,0
202021,PVPS5H500G,SCUOLA SECONDARIA II GRADO,1,5,4,1,0,1
202021,NAPS18500B,SCUOLA SECONDARIA II GRADO,2,7,7,0,0,0
202021,PDTF015003,SCUOLA SECONDARIA II GRADO,4,14,14,0,0,0
202021,NATDLM500R,SCUOLA SECONDARIA II GRADO,3,9,9,0,0,0
202021,SRTDRP500U,SCUOLA SECONDARIA II GRADO,5,46,45,1,0,1
202021,NA1E06600X,SCUOLA PRIMARIA,4,18,18,0,0,0
202021,RGTD105002,SCUOLA SECONDARIA II GRADO,2,4,2,2,1,1
202021,RMTDOO500A,SCUOLA SECONDARIA II GRADO,4,6,6,0,0,0
202021,BG1M01200L,SCUOLA SECONDARIA I GRADO,2,47,46,1,0,1
202021,CTTE01500X,SCUOLA SECONDARIA II GRADO,5,20,19,1,0,1
202021,MIPC075007,SCUOLA SECONDARIA II GRADO,5,29,28,1,0,1
202021,PO1E013007,SCUOLA PRIMARIA,3,23,17,6,0,6
202021,VRTF005006,SCUOLA SECONDARIA II GRADO,3,197,194,3,0,3
202021,FIPS02500P,SCUOLA SECONDARIA II GRADO,5,34,34,0,0,0
202021,RM1E20200N,SCUOLA PRIMARIA,3,24,24,0,0,0
202021,NO1E001004,SCUOLA PRIMARIA,2,17,13,4,3,1
202021,RM1E163008,SCUOLA PRIMARIA,1,21,21,0,0,0
202021,VA1E02100P,SCUOLA PRIMARIA,2,80,79,1,1,0
202021,SA1M01100B,SCUOLA SECONDARIA I GRADO,3,3,3,0,0,0
202021,MI1E12000T,SCUOLA PRIMARIA,3,23,21,2,2,0
202021,UD1M009004,SCUOLA SECONDARIA I GRADO,2,20,19,1,0,1
202021,CZ1E45500Q,SCUOLA PRIMARIA,5,10,10,0,0,0
202021,RMTL08500Q,SCUOLA SECONDARIA II GRADO,2,8,2,6,2,4
202021,TEPS335003,SCUOLA SECONDARIA II GRADO,5,6,5,1,0,1
202021,CETF4P500Q,SCUOLA SECONDARIA II GRADO,4,15,15,0,0,0
202021,BOPSPI500D,SCUOLA SECONDARIA II GRADO,5,32,30,2,1,1
202021,GE1E013004,SCUOLA PRIMARIA,5,16,13,3,0,3
202021,NUPL015007,SCUOLA SECONDARIA II GRADO,3,14,12,2,0,2
202021,MERHF3500O,SCUOLA SECONDARIA II GRADO,1,3,3,0,0,0
202021,MIPC10500T,SCUOLA SECONDARIA II GRADO,4,20,19,1,1,0
202021,RM1E07400T,SCUOLA PRIMARIA,5,15,10,5,1,4
202021,RM1E18300D,SCUOLA PRIMARIA,5,16,14,2,0,2
202021,RMSLR1500M,SCUOLA SECONDARIA II GRADO,3,5,5,0,0,0
202021,RCTD5M5009,SCUOLA SECONDARIA II GRADO,3,5,5,0,0,0
202021,NATFTA500I,SCUOLA SECONDARIA II GRADO,1,5,5,0,0,0
202021,TPTD075004,SCUOLA SECONDARIA II GRADO,4,2,2,0,0,0
202021,UDTFI2500I,SCUOLA SECONDARIA II GRADO,1,21,20,1,0,1
202021,CA1E019002,SCUOLA PRIMARIA,4,18,18,0,0,0
202021,BATD665005,SCUOLA SECONDARIA II GRADO,1,3,3,0,0,0
202021,TO1E01300T,SCUOLA PRIMARIA,2,49,47,2,1,1
202021,BO1E020008,SCUOLA PRIMARIA,2,41,38,3,0,3
202021,MI1E02600X,SCUOLA PRIMARIA,2,26,25,1,0,1
202021,RM1M02700D,SCUOLA SECONDARIA I GRADO,1,16,14,2,1,1
202021,FRRFL1500I,SCUOLA SECONDARIA II GRADO,4,2,2,0,0,0
202021,LO1M03000C,SCUOLA SECONDARIA I GRADO,1,31,29,2,0,2
202021,MIPLRL500B,SCUOLA SECONDARIA II GRADO,4,27,27,0,0,0
202021,MNPL02500L,SCUOLA SECONDARIA II GRADO,4,13,13,0,0,0
202021,RM1M087005,SCUOLA SECONDARIA I GRADO,3,29,26,3,0,3
202021,RM1E06900A,SCUOLA PRIMARIA,3,17,17,0,0,0
202021,RM1E199003,SCUOLA PRIMARIA,4,17,17,0,0,0
202021,PO1E00900G,SCUOLA PRIMARIA,4,23,18,5,0,5
202021,RCRFTD500O,SCUOLA SECONDARIA II GRADO,3,8,8,0,0,0
202021,SAPSM3500V,SCUOLA SECONDARIA II GRADO,5,16,15,1,1,0
202021,VA1E010008,SCUOLA PRIMARIA,5,24,24,0,0,0
202021,CR1E006002,SCUOLA PRIMARIA,5,20,19,1,0,1
202021,GEPSC85001,SCUOLA SECONDARIA II GRADO,1,15,15,0,0,0
202021,BGPL06500X,SCUOLA SECONDARIA II GRADO,4,24,23,1,1,0
202021,VBPM03500D,SCUOLA SECONDARIA II GRADO,4,21,21,0,0,0
202021,CSRH5I5000,SCUOLA SECONDARIA II GRADO,5,27,26,1,0,1
202021,PA1M02100C,SCUOLA SECONDARIA I GRADO,2,47,46,1,0,1
202021,RM1M002005,SCUOLA SECONDARIA I GRADO,2,2,2,0,0,0
202021,NA1E10900L,SCUOLA PRIMARIA,4,14,14,0,0,0
202021,TV1E014002,SCUOLA PRIMARIA,5,1,1,0,0,0
202021,LCTB00500V,SCUOLA SECONDARIA II GRADO,3,12,9,3,0,3
202021,BO1E005006,SCUOLA PRIMARIA,1,26,26,0,0,0
202021,TOPL66500H,SCUOLA SECONDARIA II GRADO,4,23,21,2,1,1
202021,NATF28500A,SCUOLA SECONDARIA II GRADO,3,1,1,0,0,0
202021,NA1E18300E,SCUOLA PRIMARIA,4,31,31,0,0,0
202021,RE1E002002,SCUOLA PRIMARIA,2,66,61,5,0,5
202021,RM1E04200A,SCUOLA PRIMARIA,5,24,22,2,0,2
202021,VA1E01200X,SCUOLA PRIMARIA,4,43,43,0,0,0
202021,RM1E036003,SCUOLA PRIMARIA,5,36,35,1,0,1
202021,AGTD2M5007,SCUOLA SECONDARIA II GRADO,3,5,5,0,0,0
202021,MBPS0G5007,SCUOLA SECONDARIA II GRADO,2,13,13,0,0,0
202021,CE1E00900T,SCUOLA PRIMARIA,2,14,14,0,0,0
202021,MI1M083009,SCUOLA SECONDARIA I GRADO,3,42,40,2,0,2
202021,PATD43500N,SCUOLA SECONDARIA II GRADO,1,2,2,0,0,0
202021,PC1M00100C,SCUOLA SECONDARIA I GRADO,1,23,23,0,0,0
202021,RNPL01500X,SCUOLA SECONDARIA II GRADO,3,22,22,0,0,0
202021,RMPMQB5004,SCUOLA SECONDARIA II GRADO,5,79,79,0,0,0
202021,MI1E024008,SCUOLA PRIMARIA,3,18,17,1,0,1
202021,NO1M015007,SCUOLA SECONDARIA I GRADO,1,28,28,0,0,0
202021,VAPLL0500E,SCUOLA SECONDARIA II GRADO,3,7,7,0,0,0
202021,TOPL20500L,SCUOLA SECONDARIA II GRADO,3,18,17,1,0,1
202021,NA1E18300E,SCUOLA PRIMARIA,2,36,36,0,0,0
202021,NA1E09800B,SCUOLA PRIMARIA,3,16,16,0,0,0
202021,BSPLLZ5006,SCUOLA SECONDARIA II GRADO,5,25,24,1,0,1
202021,FI1E01800A,SCUOLA PRIMARIA,4,10,10,0,0,0
202021,CE1E002003,SCUOLA PRIMARIA,1,18,16,2,0,2
202021,NA1E235002,SCUOLA PRIMARIA,2,23,21,2,0,2
202021,GEPMAH500O,SCUOLA SECONDARIA II GRADO,3,16,16,0,0,0
202021,NA1E06200L,SCUOLA PRIMARIA,2,46,46,0,0,0
202021,NA1E058001,SCUOLA PRIMARIA,5,22,21,1,0,1
202021,MI1M07300P,SCUOLA SECONDARIA I GRADO,3,96,96,0,0,0
202021,PATD34500B,SCUOLA SECONDARIA II GRADO,3,2,2,0,0,0
202021,FE1ME9500R,SCUOLA SECONDARIA I GRADO,1,38,31,7,3,4
202021,CE1E07100D,SCUOLA PRIMARIA,4,20,19,1,1,0
202021,PAPS82500P,SCUOLA SECONDARIA II GRADO,5,22,22,0,0,0
202021,NA1E17400Q,SCUOLA PRIMARIA,1,19,19,0,0,0
202021,NA1E165001,SCUOLA PRIMARIA,1,9,9,0,0,0
202021,SR1E005001,SCUOLA PRIMARIA,3,24,23,1,0,1
202021,NA1E11700G,SCUOLA PRIMARIA,4,43,43,0,0,0
202021,MB1E07200E,SCUOLA PRIMARIA,3,26,26,0,0,0
202021,SATD30500E,SCUOLA SECONDARIA II GRADO,2,4,4,0,0,0
202021,TOPM09500L,SCUOLA SECONDARIA II GRADO,4,11,10,1,1,0
202021,CHTF00500E,SCUOLA SECONDARIA II GRADO,5,15,14,1,1,0
202021,NA1E19700C,SCUOLA PRIMARIA,2,22,22,0,0,0
202021,NA1E23700N,SCUOLA PRIMARIA,3,18,18,0,0,0
202021,BG1E01500V,SCUOLA PRIMARIA,5,51,47,4,1,3
202021,VR1M01500P,SCUOLA SECONDARIA I GRADO,3,60,58,2,1,1
202021,CETD15500D,SCUOLA SECONDARIA II GRADO,5,58,57,1,0,1
202021,RM1E130001,SCUOLA PRIMARIA,3,19,16,3,1,2
202021,COSL02500A,SCUOLA SECONDARIA II GRADO,3,6,6,0,0,0
202021,TO1M03200C,SCUOLA SECONDARIA I GRADO,2,39,36,3,0,3
202021,COPSTL500E,SCUOLA SECONDARIA II GRADO,1,6,6,0,0,0
202021,NA1E17300X,SCUOLA PRIMARIA,3,11,11,0,0,0
202021,CTTDHQ5002,SCUOLA SECONDARIA II GRADO,5,31,30,1,0,1
202021,NA1EAN500C,SCUOLA PRIMARIA,3,21,19,2,0,2
202021,MIPMGC500D,SCUOLA SECONDARIA II GRADO,1,24,24,0,0,0
202021,LE1E00100P,SCUOLA PRIMARIA,4,39,38,1,1,0
202021,RE1E007005,SCUOLA PRIMARIA,1,18,18,0,0,0
202021,NATD53500N,SCUOLA SECONDARIA II GRADO,2,22,22,0,0,0
202021,CETDA05001,SCUOLA SECONDARIA II GRADO,4,12,11,1,0,1
202021,NA1E14500Q,SCUOLA PRIMARIA,2,31,31,0,0,0
