ANNOSCOLASTICO,CODICESCUOLA,ORDINESCUOLA,ANNOCORSO,ALUNNI,ALUNNICITTADINANZAITALIANA,ALUNNICITTADINANZANONITALIANA,ALUNNICITTADINANZANONITALIANAPAESIUE,ALUNNICITTADINANZANONITALIANAPAESINONUE
202122,PD1E00800L,SCUOLA PRIMARIA,1,19,19,0,0,0
202122,PATD91500R,SCUOLA SECONDARIA II GRADO,4,7,7,0,0,0
202122,PD1M007002,SCUOLA SECONDARIA I GRADO,3,27,26,1,0,1
202122,PDPL02500A,SCUOLA SECONDARIA II GRADO,3,15,14,1,0,1
202122,AQ1E004002,SCUOLA PRIMARIA,3,17,16,1,0,1
202122,NATDR0500L,SCUOLA SECONDARIA II GRADO,5,65,64,1,0,1
202122,LO1E001007,SCUOLA PRIMARIA,5,24,24,0,0,0
202122,UDPS0G500U,SCUOLA SECONDARIA II GRADO,3,17,16,1,0,1
202122,SA1E01400N,SCUOLA PRIMARIA,2,20,20,0,0,0
202122,METD08500D,SCUOLA SECONDARIA II GRADO,2,1,1,0,0,0
202122,MIPMGC500D,SCUOLA SECONDARIA II GRADO,1,24,23,1,1,0
202122,RM1EBQ5007,SCUOLA PRIMARIA,1,15,14,1,1,0
202122,CTTL005008,SCUOLA SECONDARIA II GRADO,3,1,1,0,0,0
202122,VATD12500X,SCUOLA SECONDARIA II GRADO,4,17,17,0,0,0
202122,VASLQ8500T,SCUOLA SECONDARIA II GRADO,1,19,18,1,0,1
202122,RMPS265002,SCUOLA SECONDARIA II GRADO,5,11,11,0,0,0
202122,LE1E00600T,SCUOLA PRIMARIA,1,4,4,0,0,0
202122,SATD125002,SCUOLA SECONDARIA II GRADO,5,55,51,4,3,1
202122,PG1E00300P,SCUOLA PRIMARIA,5,19,18,1,0,1
202122,FI1M008001,SCUOLA SECONDARIA I GRADO,1,15,15,0,0,0
202122,SARHZG500U,SCUOLA SECONDARIA II GRADO,5,136,131,5,3,2
202122,PERF71500A,SCUOLA SECONDARIA II GRADO,2,8,8,0,0,0
202122,MIPSEA5006,SCUOLA SECONDARIA II GRADO,5,7,7,0,0,0
202122,NATD9Z5006,SCUOLA SECONDARIA II GRADO,1,8,8,0,0,0
202122,NA1E27900Q,SCUOLA PRIMARIA,4,10,10,0,0,0
202122,MISL025006,SCUOLA SECONDARIA II GRADO,1,57,53,4,0,4
202122,RMPSVP500H,SCUOLA SECONDARIA II GRADO,3,15,14,1,1,0
202122,BSPSL9500N,SCUOLA SECONDARIA II GRADO,2,16,16,0,0,0
202122,PR1M00600C,SCUOLA SECONDARIA I GRADO,2,57,57,0,0,0
202122,NA1E05000A,SCUOLA PRIMARIA,5,9,9,0,0,0
202122,PR1E00400G,SCUOLA PRIMARIA,3,40,39,1,0,1
202122,NA1E06700Q,SCUOLA PRIMARIA,3,38,38,0,0,0
202122,RM1E03100X,SCUOLA PRIMARIA,5,14,13,1,0,1
202122,APPSZ65005,SCUOLA SECONDARIA II GRADO,5,16,16,0,0,0
202122,VAPSZC500T,SCUOLA SECONDARIA II GRADO,1,24,24,0,0,0
202122,LEPS02500C,SCUOLA SECONDARIA II GRADO,4,14,14,0,0,0
202122,SI1E001009,SCUOLA PRIMARIA,2,23,23,0,0,0
202122,CE1E029003,SCUOLA PRIMARIA,5,12,12,0,0,0
202122,VI1E008002,SCUOLA PRIMARIA,3,7,7,0,0,0
202122,VEPC02500E,SCUOLA SECONDARIA II GRADO,1,3,3,0,0,0
202122,NA1M26500L,SCUOLA SECONDARIA I GRADO,3,17,11,6,2,4
202122,VA1E4D500Q,SCUOLA PRIMARIA,3,33,31,2,0,2
202122,RMPSMF500G,SCUOLA SECONDARIA II GRADO,4,12,12,0,0,0
202122,MB1E037007,SCUOLA PRIMARIA,5,43,41,2,0,2
202122,FG1E00300X,SCUOLA PRIMARIA,3,21,21,0,0,0
202122,LU1E00600G,SCUOLA PRIMARIA,3,21,19,2,1,1
202122,PO1E00200R,SCUOLA PRIMARIA,3,22,21,1,0,1
202122,MI1E059007,SCUOLA PRIMARIA,2,42,41,1,0,1
202122,MI1E025004,SCUOLA PRIMARIA,1,49,47,2,0,2
202122,RM1E043006,SCUOLA PRIMARIA,5,68,67,1,0,1
202122,NA1E114004,SCUOLA PRIMARIA,1,8,8,0,0,0
202122,SATDH85000,SCUOLA SECONDARIA II GRADO,1,5,5,0,0,0
202122,TO1E038006,SCUOLA PRIMARIA,5,18,18,0,0,0
202122,RM1M00600C,SCUOLA SECONDARIA I GRADO,3,26,26,0,0,0
202122,BA1E01600N,SCUOLA PRIMARIA,1,7,7,0,0,0
202122,CTPC01500D,SCUOLA SECONDARIA II GRADO,4,8,8,0,0,0
202122,CTTE01500X,SCUOLA SECONDARIA II GRADO,1,13,13,0,0,0
202122,PA1E04000L,SCUOLA PRIMARIA,5,18,18,0,0,0
202122,PATD205004,SCUOLA SECONDARIA II GRADO,1,5,5,0,0,0
202122,RMTD78500B,SCUOLA SECONDARIA II GRADO,1,3,3,0,0,0
202122,TOPC10500T,SCUOLA SECONDARIA II GRADO,3,13,13,0,0,0
202122,MI1E12000T,SCUOLA PRIMARIA,2,24,22,2,2,0
202122,RM1E08900G,SCUOLA PRIMARIA,2,16,12,4,1,3
202122,NA1E186002,SCUOLA PRIMARIA,2,10,10,0,0,0
202122,NA1MU75009,SCUOLA SECONDARIA I GRADO,3,10,6,4,0,4
202122,RM1E135004,SCUOLA PRIMARIA,1,13,13,0,0,0
202122,VR1MN2500I,SCUOLA SECONDARIA I GRADO,2,23,23,0,0,0
202122,VA1MAR500M,SCUOLA SECONDARIA I GRADO,3,55,55,0,0,0
202122,BG1M00900R,SCUOLA SECONDARIA I GRADO,2,53,52,1,1,0
202122,BO1E00200P,SCUOLA PRIMARIA,3,44,39,5,1,4
202122,PDPC01500T,SCUOLA SECONDARIA II GRADO,2,15,15,0,0,0
202122,SATD27500X,SCUOLA SECONDARIA II GRADO,5,33,32,1,0,1
202122,MI1EBF500V,SCUOLA PRIMARIA,2,27,26,1,0,1
202122,NAPSAV500Q,SCUOLA SECONDARIA II GRADO,3,3,3,0,0,0
202122,GE1M02500G,SCUOLA SECONDARIA I GRADO,1,25,25,0,0,0
202122,SA1M3G5007,SCUOLA SECONDARIA I GRADO,1,1,1,0,0,0
202122,SARF17500D,SCUOLA SECONDARIA II GRADO,2,9,9,0,0,0
202122,BS1E003005,SCUOLA PRIMARIA,2,17,17,0,0,0
202122,MIPC09500C,SCUOLA SECONDARIA II GRADO,3,50,49,1,0,1
202122,VR1M00700Q,SCUOLA SECONDARIA I GRADO,1,53,53,0,0,0
202122,MIPC06500L,SCUOLA SECONDARIA II GRADO,5,25,24,1,0,1
202122,MIPMZS500F,SCUOLA SECONDARIA II GRADO,3,25,25,0,0,0
202122,VAPMSE500O,SCUOLA SECONDARIA II GRADO,3,21,20,1,0,1
202122,BG1E028001,SCUOLA PRIMARIA,1,26,26,0,0,0
202122,RM1EM25008,SCUOLA PRIMARIA,5,34,25,9,1,8
202122,RMPS335003,SCUOLA SECONDARIA II GRADO,3,24,24,0,0,0
202122,MB1E09200Q,SCUOLA PRIMARIA,5,24,21,3,3,0
202122,SATD27500X,SCUOLA SECONDARIA II GRADO,2,2,2,0,0,0
202122,FI1M01800G,SCUOLA SECONDARIA I GRADO,1,21,20,1,0,1
202122,RM1E014006,SCUOLA PRIMARIA,3,27,22,5,2,3
202122,BN1E002002,SCUOLA PRIMARIA,2,15,15,0,0,0
202122,CA1E00900B,SCUOLA PRIMARIA,3,18,18,0,0,0
202122,RMRHZT500U,SCUOLA SECONDARIA II GRADO,4,2,2,0,0,0
202122,NA1E06600X,SCUOLA PRIMARIA,2,20,19,1,0,1
202122,TO1E05200C,SCUOLA PRIMARIA,1,10,10,0,0,0
202122,VB1E001004,SCUOLA PRIMARIA,5,18,18,0,0,0
202122,PAPC00500B,SCUOLA SECONDARIA II GRADO,1,8,8,0,0,0
202122,LI1E005009,SCUOLA PRIMARIA,2,41,37,4,3,1
202122,MC1EMU5009,SCUOLA PRIMARIA,1,15,14,1,1,0
202122,RMTD665009,SCUOLA SECONDARIA II GRADO,3,4,4,0,0,0
202122,MBTD37500N,SCUOLA SECONDARIA II GRADO,3,17,17,0,0,0
202122,SIPS01500C,SCUOLA SECONDARIA II GRADO,1,12,11,1,0,1
202122,RM1E10400C,SCUOLA PRIMARIA,2,19,18,1,1,0
202122,VI1E01100T,SCUOLA PRIMARIA,5,27,26,1,0,1
202122,BSPS01500L,SCUOLA SECONDARIA II GRADO,5,22,22,0,0,0
202122,FR1E010004,SCUOLA PRIMARIA,1,8,8,0,0,0
202122,MB1E05000N,SCUOLA PRIMARIA,2,68,67,1,1,0
202122,FG1E01100V,SCUOLA PRIMARIA,5,12,12,0,0,0
202122,PCPM79500U,SCUOLA SECONDARIA II GRADO,2,7,5,2,1,1
202122,PO1E006004,SCUOLA PRIMARIA,5,21,17,4,0,4
202122,CO1E00700P,SCUOLA PRIMARIA,2,25,23,2,0,2
202122,RM1E03400B,SCUOLA PRIMARIA,1,10,10,0,0,0
202122,VTPLR35005,SCUOLA SECONDARIA II GRADO,5,15,14,1,0,1
202122,RM1M016003,SCUOLA SECONDARIA I GRADO,2,15,15,0,0,0
202122,PA1MQ8500S,SCUOLA SECONDARIA I GRADO,1,18,18,0,0,0
202122,PA1M01900C,SCUOLA SECONDARIA I GRADO,2,66,65,1,0,1
202122,SAPS975006,SCUOLA SECONDARIA II GRADO,2,3,3,0,0,0
202122,BSPME1500B,SCUOLA SECONDARIA II GRADO,3,28,26,2,0,2
202122,NA1E14500Q,SCUOLA PRIMARIA,2,26,26,0,0,0
202122,RM1E10300L,SCUOLA PRIMARIA,4,62,60,2,1,1
202122,TOPL11500A,SCUOLA SECONDARIA II GRADO,5,15,15,0,0,0
202122,NAPC095002,SCUOLA SECONDARIA II GRADO,1,8,8,0,0,0
202122,NA1E198008,SCUOLA PRIMARIA,2,16,16,0,0,0
202122,VRPL01500D,SCUOLA SECONDARIA II GRADO,1,28,26,2,0,2
202122,MS1E00400V,SCUOLA PRIMARIA,3,23,23,0,0,0
202122,FG1E024001,SCUOLA PRIMARIA,3,15,11,4,4,0
202122,MBPS365007,SCUOLA SECONDARIA II GRADO,3,15,15,0,0,0
202122,MI1M03100L,SCUOLA SECONDARIA I GRADO,2,63,63,0,0,0
202122,TVPL07500D,SCUOLA SECONDARIA II GRADO,2,3,3,0,0,0
202122,RM1M031005,SCUOLA SECONDARIA I GRADO,3,26,25,1,0,1
202122,RM1E08700X,SCUOLA PRIMARIA,1,5,5,0,0,0
202122,RM1M11800G,SCUOLA SECONDARIA I GRADO,1,76,75,1,1,0
202122,BS1M025007,SCUOLA SECONDARIA I GRADO,3,27,27,0,0,0
202122,RM1E09000Q,SCUOLA PRIMARIA,4,48,48,0,0,0
202122,VR1E01500D,SCUOLA PRIMARIA,3,19,18,1,0,1
202122,MIPL245003,SCUOLA SECONDARIA II GRADO,3,6,5,1,0,1
202122,AGTDE45003,SCUOLA SECONDARIA II GRADO,5,71,71,0,0,0
202122,BGPL06500X,SCUOLA SECONDARIA II GRADO,2,11,11,0,0,0
202122,SRTHA6500C,SCUOLA SECONDARIA II GRADO,5,27,26,1,1,0
202122,AGSL015004,SCUOLA SECONDARIA II GRADO,4,3,3,0,0,0
202122,GE1M030003,SCUOLA SECONDARIA I GRADO,1,16,16,0,0,0
202122,CS1E00400T,SCUOLA PRIMARIA,3,7,6,1,0,1
202122,UD1E00600B,SCUOLA PRIMARIA,1,23,22,1,0,1
202122,RM1M08400N,SCUOLA SECONDARIA I GRADO,2,34,29,5,1,4
202122,VETN745000,SCUOLA SECONDARIA II GRADO,4,14,14,0,0,0
202122,VIPLVN5005,SCUOLA SECONDARIA II GRADO,3,8,7,1,0,1
202122,RMSL3L500Q,SCUOLA SECONDARIA II GRADO,1,7,6,1,1,0
202122,MI1M089008,SCUOLA SECONDARIA I GRADO,3,17,12,5,2,3
202122,PS1M00200L,SCUOLA SECONDARIA I GRADO,3,18,17,1,0,1
202122,RM1E7V500S,SCUOLA PRIMARIA,3,11,10,1,0,1
202122,LCRF085005,SCUOLA SECONDARIA II GRADO,5,27,25,2,0,2
202122,LC1E00700C,SCUOLA PRIMARIA,5,19,18,1,0,1
202122,CTPL075003,SCUOLA SECONDARIA II GRADO,4,2,2,0,0,0
202122,LO1E001007,SCUOLA PRIMARIA,2,26,26,0,0,0
202122,ME1MU5500F,SCUOLA SECONDARIA I GRADO,3,15,11,4,1,3
202122,SRTD08500V,SCUOLA SECONDARIA II GRADO,4,5,4,1,0,1
202122,RMTND1500F,SCUOLA SECONDARIA II GRADO,2,7,5,2,2,0
202122,ME1E00300X,SCUOLA PRIMARIA,5,16,16,0,0,0
202122,RMTD72500Q,SCUOLA SECONDARIA II GRADO,5,58,55,3,2,1
202122,BSTF8F5009,SCUOLA SECONDARIA II GRADO,4,5,4,1,0,1
202122,PD1E00800L,SCUOLA PRIMARIA,3,19,19,0,0,0
202122,CN1E00300P,SCUOLA PRIMARIA,3,19,18,1,0,1
202122,TATDI4500D,SCUOLA SECONDARIA II GRADO,2,5,5,0,0,0
202122,AP1E00300G,SCUOLA PRIMARIA,3,8,8,0,0,0
202122,AP1MUQ500M,SCUOLA SECONDARIA I GRADO,1,2,2,0,0,0
202122,CETF4P500Q,SCUOLA SECONDARIA II GRADO,1,5,5,0,0,0
202122,CTPM345004,SCUOLA SECONDARIA II GRADO,3,8,8,0,0,0
202122,BGSD01500E,SCUOLA SECONDARIA II GRADO,4,43,43,0,0,0
202122,NARH05500C,SCUOLA SECONDARIA II GRADO,1,2,2,0,0,0
202122,SA1E016009,SCUOLA PRIMARIA,4,39,39,0,0,0
202122,CE1E00900T,SCUOLA PRIMARIA,3,13,12,1,0,1
202122,BSPMS9500M,SCUOLA SECONDARIA II GRADO,5,62,60,2,1,1
202122,RGPS98500R,SCUOLA SECONDARIA II GRADO,3,8,8,0,0,0
202122,MI1M06600G,SCUOLA SECONDARIA I GRADO,3,56,54,2,0,2
202122,TV1M002001,SCUOLA SECONDARIA I GRADO,3,36,32,4,0,4
202122,FG1E023005,SCUOLA PRIMARIA,2,20,20,0,0,0
202122,MBPS345002,SCUOLA SECONDARIA II GRADO,2,24,24,0,0,0
202122,MBPSFH500F,SCUOLA SECONDARIA II GRADO,2,17,17,0,0,0
202122,NA1E247008,SCUOLA PRIMARIA,2,11,11,0,0,0
202122,RM1E08400C,SCUOLA PRIMARIA,5,53,52,1,0,1
202122,BSPLLZ5006,SCUOLA SECONDARIA II GRADO,1,34,31,3,0,3
202122,FI1M02600E,SCUOLA SECONDARIA I GRADO,3,18,15,3,0,3
202122,CERI59500T,SCUOLA SECONDARIA II GRADO,4,7,7,0,0,0
202122,CE1ELF5000,SCUOLA PRIMARIA,1,18,17,1,0,1
202122,CL1E002008,SCUOLA PRIMARIA,3,9,9,0,0,0
202122,VRPS005004,SCUOLA SECONDARIA II GRADO,2,17,16,1,0,1
202122,NA1E212009,SCUOLA PRIMARIA,1,10,10,0,0,0
202122,NATD355005,SCUOLA SECONDARIA II GRADO,4,10,10,0,0,0
202122,RM1E15400D,SCUOLA PRIMARIA,5,13,12,1,1,0
202122,TV1E01500T,SCUOLA PRIMARIA,4,51,51,0,0,0
202122,TV1E01200A,SCUOLA PRIMARIA,1,19,19,0,0,0
202122,NATD0C5008,SCUOLA SECONDARIA II GRADO,1,4,4,0,0,0
202122,RMPMDD500Q,SCUOLA SECONDARIA II GRADO,1,6,6,0,0,0
202122,BG1M02700A,SCUOLA SECONDARIA I GRADO,1,41,40,1,1,0
202122,MBRC6C500E,SCUOLA SECONDARIA II GRADO,3,11,11,0,0,0
202122,LC1E004001,SCUOLA PRIMARIA,2,28,27,1,0,1
202122,FIPS00500D,SCUOLA SECONDARIA II GRADO,1,10,9,1,1,0
202122,SSPS02500V,SCUOLA SECONDARIA II GRADO,3,1,1,0,0,0
202122,MIPSEA5006,SCUOLA SECONDARIA II GRADO,2,13,13,0,0,0
202122,UD1E010003,SCUOLA PRIMARIA,3,16,15,1,0,1
202122,RM1M12400V,SCUOLA SECONDARIA I GRADO,1,25,24,1,0,1
202122,VI1M00700B,SCUOLA SECONDARIA I GRADO,1,18,16,2,0,2
202122,RMTB035009,SCUOLA SECONDARIA II GRADO,3,41,35,6,2,4
202122,RMPSBI5001,SCUOLA SECONDARIA II GRADO,5,21,20,1,1,0
202122,MB1E032004,SCUOLA PRIMARIA,3,23,23,0,0,0
202122,MI1E00700E,SCUOLA PRIMARIA,2,49,47,2,0,2
202122,PAPS00500E,SCUOLA SECONDARIA II GRADO,1,3,3,0,0,0
202122,FR1E00600C,SCUOLA PRIMARIA,5,21,21,0,0,0
202122,POPS00500D,SCUOLA SECONDARIA II GRADO,1,19,12,7,0,7
202122,MIPLVI500L,SCUOLA SECONDARIA II GRADO,5,40,40,0,0,0
202122,GE1E012008,SCUOLA PRIMARIA,5,20,19,1,0,1
202122,NA1E007004,SCUOLA PRIMARIA,4,16,16,0,0,0
202122,PS1E00500V,SCUOLA PRIMARIA,2,22,20,2,1,1
202122,PT1E00200E,SCUOLA PRIMARIA,2,18,17,1,0,1
202122,RMPQ06500D,SCUOLA SECONDARIA II GRADO,4,1,1,0,0,0
202122,VT1M00600E,SCUOLA SECONDARIA I GRADO,1,19,17,2,1,1
202122,NARH4C5006,SCUOLA SECONDARIA II GRADO,5,66,65,1,1,0
202122,CE1E01100T,SCUOLA PRIMARIA,1,25,23,2,0,2
202122,RCTD035005,SCUOLA SECONDARIA II GRADO,3,3,2,1,0,1
202122,NA1E13300D,SCUOLA PRIMARIA,3,18,18,0,0,0
202122,MO1E00900B,SCUOLA PRIMARIA,2,33,29,4,0,4
202122,VR1E003007,SCUOLA PRIMARIA,1,13,13,0,0,0
202122,MI1E024008,SCUOLA PRIMARIA,3,27,25,2,1,1
202122,TO1E009006,SCUOLA PRIMARIA,4,25,24,1,1,0
202122,AP1M001005,SCUOLA SECONDARIA I GRADO,1,16,16,0,0,0
202122,TV1M00900Q,SCUOLA SECONDARIA I GRADO,1,23,23,0,0,0
202122,CT1E038004,SCUOLA PRIMARIA,1,13,11,2,0,2
202122,SA1M3G5007,SCUOLA SECONDARIA I GRADO,3,4,4,0,0,0
202122,RC1E00700X,SCUOLA PRIMARIA,5,16,16,0,0,0
202122,RM1E00500B,SCUOLA PRIMARIA,4,25,25,0,0,0
202122,ENRHA05008,SCUOLA SECONDARIA II GRADO,2,6,6,0,0,0
202122,CTTL005008,SCUOLA SECONDARIA II GRADO,2,3,3,0,0,0
202122,PATD7N500Z,SCUOLA SECONDARIA II GRADO,1,7,7,0,0,0
202122,NO1E00500B,SCUOLA PRIMARIA,3,14,13,1,1,0
202122,PD1E01500Q,SCUOLA PRIMARIA,5,9,5,4,0,4
202122,TO1M041007,SCUOLA SECONDARIA I GRADO,3,51,49,2,0,2
202122,TO1M012007,SCUOLA SECONDARIA I GRADO,1,45,42,3,1,2
202122,AVTFTA500S,SCUOLA SECONDARIA II GRADO,4,4,4,0,0,0
202122,BA1E018009,SCUOLA PRIMARIA,2,43,43,0,0,0
202122,NA1E24400R,SCUOLA PRIMARIA,5,8,5,3,0,3
202122,IM1E00400R,SCUOLA PRIMARIA,2,21,20,1,0,1
202122,BSPS01500L,SCUOLA SECONDARIA II GRADO,1,6,6,0,0,0
202122,TOTF055007,SCUOLA SECONDARIA II GRADO,5,35,35,0,0,0
202122,RM1E18300D,SCUOLA PRIMARIA,4,23,20,3,1,2
202122,NA1E21000N,SCUOLA PRIMARIA,5,30,30,0,0,0
202122,TORI05500A,SCUOLA SECONDARIA II GRADO,4,3,3,0,0,0
202122,RM1E15800R,SCUOLA PRIMARIA,2,17,6,11,0,11
202122,MIPM07500B,SCUOLA SECONDARIA II GRADO,5,25,25,0,0,0
202122,RMPS25500B,SCUOLA SECONDARIA II GRADO,1,16,16,0,0,0
202122,NATLGU500N,SCUOLA SECONDARIA II GRADO,3,11,11,0,0,0
202122,VAPSVA500Z,SCUOLA SECONDARIA II GRADO,5,22,22,0,0,0
202122,CT1E004001,SCUOLA PRIMARIA,3,29,29,0,0,0
202122,LCRC4F500Q,SCUOLA SECONDARIA II GRADO,4,16,15,1,0,1
202122,FI1E03300C,SCUOLA PRIMARIA,3,24,24,0,0,0
202122,PG1E00500A,SCUOLA PRIMARIA,4,23,23,0,0,0
202122,PEPS005001,SCUOLA SECONDARIA II GRADO,3,22,22,0,0,0
202122,FIPL07500E,SCUOLA SECONDARIA II GRADO,5,6,6,0,0,0
202122,RM1E02400R,SCUOLA PRIMARIA,3,47,44,3,0,3
202122,IM1E003001,SCUOLA PRIMARIA,4,12,11,1,1,0
202122,MIPS4M500V,SCUOLA SECONDARIA II GRADO,4,10,10,0,0,0
202122,NATF37500L,SCUOLA SECONDARIA II GRADO,2,8,8,0,0,0
202122,NAPM455007,SCUOLA SECONDARIA II GRADO,5,95,88,7,2,5
202122,BL1E818011,SCUOLA PRIMARIA,3,12,12,0,0,0
202122,PR1M010004,SCUOLA SECONDARIA I GRADO,2,45,45,0,0,0
202122,PR1E00200X,SCUOLA PRIMARIA,4,17,17,0,0,0
202122,NA1E03200R,SCUOLA PRIMARIA,5,15,15,0,0,0
202122,FRTF2T500E,SCUOLA SECONDARIA II GRADO,3,5,5,0,0,0
202122,NA1E006008,SCUOLA PRIMARIA,3,23,21,2,0,2
202122,NA1E065004,SCUOLA PRIMARIA,3,16,11,5,0,5
202122,MIPM07500B,SCUOLA SECONDARIA II GRADO,2,26,26,0,0,0
202122,BG1M3M5006,SCUOLA SECONDARIA I GRADO,1,19,19,0,0,0
202122,RM1M036008,SCUOLA SECONDARIA I GRADO,1,31,31,0,0,0
202122,NARHHE500A,SCUOLA SECONDARIA II GRADO,1,1,1,0,0,0
202122,SATLRU500B,SCUOLA SECONDARIA II GRADO,4,4,3,1,1,0
202122,SV1E00400A,SCUOLA PRIMARIA,5,15,15,0,0,0
202122,SVPM02500N,SCUOLA SECONDARIA II GRADO,5,20,20,0,0,0
202122,MO1E012007,SCUOLA PRIMARIA,4,26,24,2,0,2
202122,VRPC025006,SCUOLA SECONDARIA II GRADO,5,5,5,0,0,0
202122,RMPC26500V,SCUOLA SECONDARIA II GRADO,5,17,17,0,0,0
202122,VIPL015005,SCUOLA SECONDARIA II GRADO,4,17,17,0,0,0
202122,GE1E01400X,SCUOLA PRIMARIA,1,20,19,1,0,1
202122,MB1M02300E,SCUOLA SECONDARIA I GRADO,2,24,24,0,0,0
202122,MI1E08600G,SCUOLA PRIMARIA,4,50,48,2,1,1
202122,PVPSTA500Q,SCUOLA SECONDARIA II GRADO,1,11,11,0,0,0
202122,TO1E03700A,SCUOLA PRIMARIA,1,50,48,2,0,2
202122,NA1E099007,SCUOLA PRIMARIA,1,12,12,0,0,0
202122,NAPSNL500R,SCUOLA SECONDARIA II GRADO,2,20,20,0,0,0
202122,CTPC605004,SCUOLA SECONDARIA II GRADO,5,8,8,0,0,0
202122,CT1E054002,SCUOLA PRIMARIA,3,24,20,4,0,4
202122,CTTD045008,SCUOLA SECONDARIA II GRADO,2,3,3,0,0,0
202122,BS1E02600T,SCUOLA PRIMARIA,2,12,12,0,0,0
202122,CE1E06400A,SCUOLA PRIMARIA,5,10,10,0,0,0
202122,CERHZ85003,SCUOLA SECONDARIA II GRADO,3,10,10,0,0,0
202122,NA1E17000C,SCUOLA PRIMARIA,2,12,12,0,0,0
202122,TS1M003003,SCUOLA SECONDARIA I GRADO,1,12,11,1,0,1
202122,FE1E00100N,SCUOLA PRIMARIA,4,43,30,13,6,7
202122,MB1EP85003,SCUOLA PRIMARIA,3,21,21,0,0,0
202122,PD1E020007,SCUOLA PRIMARIA,2,15,15,0,0,0
202122,CH1E006003,SCUOLA PRIMARIA,2,18,18,0,0,0
202122,TOPC075007,SCUOLA SECONDARIA II GRADO,5,37,37,0,0,0
202122,SATFH8500N,SCUOLA SECONDARIA II GRADO,5,69,66,3,2,1
202122,MI1E132004,SCUOLA PRIMARIA,5,18,18,0,0,0
202122,BA1E00300G,SCUOLA PRIMARIA,3,42,39,3,0,3
202122,NATFUA500M,SCUOLA SECONDARIA II GRADO,2,3,3,0,0,0
202122,NA1M032002,SCUOLA SECONDARIA I GRADO,1,13,13,0,0,0
202122,VA1E00700C,SCUOLA PRIMARIA,3,45,44,1,0,1
202122,TS1E008001,SCUOLA PRIMARIA,3,19,19,0,0,0
202122,RM1E006007,SCUOLA PRIMARIA,5,38,38,0,0,0
202122,METDP0500I,SCUOLA SECONDARIA II GRADO,2,3,3,0,0,0
202122,MN1E001004,SCUOLA PRIMARIA,5,10,6,4,0,4
202122,RM1E193004,SCUOLA PRIMARIA,1,44,44,0,0,0
202122,MI1M10600R,SCUOLA SECONDARIA I GRADO,3,10,7,3,0,3
202122,MOPC005006,SCUOLA SECONDARIA II GRADO,3,14,14,0,0,0
202122,TS1E006009,SCUOLA PRIMARIA,5,21,21,0,0,0
202122,RM1E21100C,SCUOLA PRIMARIA,1,12,9,3,0,3
202122,RM1E20200N,SCUOLA PRIMARIA,5,32,31,1,0,1
202122,NO1E006007,SCUOLA PRIMARIA,4,50,46,4,0,4
202122,BG1E01800A,SCUOLA PRIMARIA,1,15,15,0,0,0
202122,NATN7V500I,SCUOLA SECONDARIA II GRADO,5,51,47,4,0,4
202122,PA1E014004,SCUOLA PRIMARIA,4,59,58,1,0,1
202122,VARFR75004,SCUOLA SECONDARIA II GRADO,1,3,3,0,0,0
202122,PA1E01100L,SCUOLA PRIMARIA,1,44,44,0,0,0
202122,PG1E00500A,SCUOLA PRIMARIA,1,10,9,1,1,0
202122,PE1E00600G,SCUOLA PRIMARIA,2,20,18,2,0,2
202122,FI1E022002,SCUOLA PRIMARIA,3,30,30,0,0,0
202122,SP1M00200D,SCUOLA SECONDARIA I GRADO,1,36,35,1,1,0
202122,AVTF005001,SCUOLA SECONDARIA II GRADO,3,2,2,0,0,0
202122,RM1E072006,SCUOLA PRIMARIA,1,21,21,0,0,0
202122,NA1E8R5008,SCUOLA PRIMARIA,2,11,11,0,0,0
202122,BGPS065005,SCUOLA SECONDARIA II GRADO,1,6,6,0,0,0
202122,BSPS01500L,SCUOLA SECONDARIA II GRADO,4,10,9,1,0,1
202122,PO1E006004,SCUOLA PRIMARIA,4,23,19,4,0,4
202122,TE1EDS5004,SCUOLA PRIMARIA,5,16,15,1,1,0
202122,NA1E05300T,SCUOLA PRIMARIA,1,10,10,0,0,0
202122,VARCD7500V,SCUOLA SECONDARIA II GRADO,1,39,36,3,2,1
202122,FI1E019006,SCUOLA PRIMARIA,5,29,23,6,1,5
202122,SP1E00500Q,SCUOLA PRIMARIA,3,28,27,1,0,1
202122,RM1E11200B,SCUOLA PRIMARIA,3,24,24,0,0,0
202122,RM1M114008,SCUOLA SECONDARIA I GRADO,2,40,36,4,1,3
202122,MO1E01100B,SCUOLA PRIMARIA,3,45,44,1,0,1
202122,VEPL01500T,SCUOLA SECONDARIA II GRADO,3,9,9,0,0,0
202122,RMPL07500N,SCUOLA SECONDARIA II GRADO,1,54,48,6,1,5
202122,BG1E01000Q,SCUOLA PRIMARIA,5,19,19,0,0,0
202122,RMPSAD500D,SCUOLA SECONDARIA II GRADO,3,11,9,2,0,2
202122,FIPSCR500M,SCUOLA SECONDARIA II GRADO,1,3,2,1,0,1
202122,RN1E006005,SCUOLA PRIMARIA,1,20,18,2,0,2
202122,MBPC215006,SCUOLA SECONDARIA II GRADO,1,13,13,0,0,0
202122,PVSLMT5003,SCUOLA SECONDARIA II GRADO,2,7,6,1,1,0
202122,NA1E11600Q,SCUOLA PRIMARIA,2,14,13,1,0,1
202122,NARHM0500C,SCUOLA SECONDARIA II GRADO,3,13,13,0,0,0
