ANNOSCOLASTICO,CODICESCUOLA,ORDINESCUOLA,ANNOCORSO,ALUNNI,ALUNNICITTADINANZAITALIANA,ALUNNICITTADINANZANONITALIANA,ALUNNICITTADINANZANONITALIANAPAESIUE,ALUNNICITTADINANZANONITALIANAPAESINONUE
202223,MIPSQV500F,SCUOLA SECONDARIA II GRADO,1,27,27,0,0,0
202223,CHRI00500N,SCUOLA SECONDARIA II GRADO,5,3,3,0,0,0
202223,NA1E18100V,SCUOLA PRIMARIA,2,23,12,11,1,10
202223,VR1E004003,SCUOLA PRIMARIA,2,18,16,2,0,2
202223,CE1E06400A,SCUOLA PRIMARIA,3,11,11,0,0,0
202223,NAPMSV500U,SCUOLA SECONDARIA II GRADO,5,104,100,4,2,2
202223,MCRF3O5008,SCUOLA SECONDARIA II GRADO,5,33,31,2,0,2
202223,MITB025006,SCUOLA SECONDARIA II GRADO,4,42,36,6,0,6
202223,VA1M00800D,SCUOLA SECONDARIA I GRADO,3,103,103,0,0,0
202223,BSPS2M500I,SCUOLA SECONDARIA II GRADO,3,17,15,2,0,2
202223,TO1M01000G,SCUOLA SECONDARIA I GRADO,1,25,24,1,1,0
202223,FI1E01200B,SCUOLA PRIMARIA,5,24,24,0,0,0
202223,CTPSPS5003,SCUOLA SECONDARIA II GRADO,4,12,12,0,0,0
202223,RM1E119006,SCUOLA PRIMARIA,2,11,11,0,0,0
202223,AR1E001005,SCUOLA PRIMARIA,5,13,12,1,1,0
202223,MIPS175007,SCUOLA SECONDARIA II GRADO,2,34,33,1,0,1
202223,NA1E22300Q,SCUOLA PRIMARIA,1,42,41,1,0,1
202223,BS1E01800V,SCUOLA PRIMARIA,5,52,52,0,0,0
202223,RMPMSC500I,SCUOLA SECONDARIA II GRADO,4,8,8,0,0,0
202223,CH1E005007,SCUOLA PRIMARIA,5,26,26,0,0,0
202223,NA1E15500A,SCUOLA PRIMARIA,3,15,12,3,0,3
202223,MI1M06000L,SCUOLA SECONDARIA I GRADO,1,82,80,2,0,2
202223,SASLFZ5001,SCUOLA SECONDARIA II GRADO,5,63,61,2,0,2
202223,NA1MU75009,SCUOLA SECONDARIA I GRADO,2,6,2,4,0,4
202223,MIPMRI500E,SCUOLA SECONDARIA II GRADO,4,70,66,4,1,3
202223,FR1E00500L,SCUOLA PRIMARIA,4,10,10,0,0,0
202223,FRPM9G500T,SCUOLA SECONDARIA II GRADO,4,3,1,2,0,2
202223,SA1E00700E,SCUOLA PRIMARIA,5,8,8,0,0,0
202223,RM1E00500B,SCUOLA PRIMARIA,1,20,19,1,0,1
202223,NA1M003002,SCUOLA SECONDARIA I GRADO,2,86,86,0,0,0
202223,FI1E001001,SCUOLA PRIMARIA,1,5,4,1,1,0
202223,SATFHU5008,SCUOLA SECONDARIA II GRADO,5,70,70,0,0,0
202223,VARFS2500Z,SCUOLA SECONDARIA II GRADO,4,12,12,0,0,0
202223,NA1E094004,SCUOLA PRIMARIA,1,15,15,0,0,0
202223,BS1E00500R,SCUOLA PRIMARIA,2,31,30,1,1,0
202223,NA1E218008,SCUOLA PRIMARIA,4,19,19,0,0,0
202223,BA1E01100E,SCUOLA PRIMARIA,1,12,9,3,1,2
202223,CS1E00600D,SCUOLA PRIMARIA,2,18,18,0,0,0
202223,TOTF01500R,SCUOLA SECONDARIA II GRADO,1,81,77,4,0,4
202223,VI1E001007,SCUOLA PRIMARIA,4,22,18,4,1,3
202223,AGTD4U500B,SCUOLA SECONDARIA II GRADO,1,3,3,0,0,0
202223,TO1E020001,SCUOLA PRIMARIA,3,23,23,0,0,0
202223,FI1M008001,SCUOLA SECONDARIA I GRADO,1,10,10,0,0,0
202223,VA1E9G500A,SCUOLA PRIMARIA,2,17,16,1,1,0
202223,PV1E007008,SCUOLA PRIMARIA,4,21,16,5,0,5
202223,NA1E205006,SCUOLA PRIMARIA,3,12,7,5,0,5
202223,RM1EZR5005,SCUOLA PRIMARIA,2,13,12,1,0,1
202223,LC1E00500R,SCUOLA PRIMARIA,3,51,49,2,0,2
202223,BGPL055009,SCUOLA SECONDARIA II GRADO,4,23,23,0,0,0
202223,TOPS105001,SCUOLA SECONDARIA II GRADO,3,87,81,6,2,4
202223,RC1E00700X,SCUOLA PRIMARIA,3,17,16,1,0,1
202223,TOPC075007,SCUOLA SECONDARIA II GRADO,3,40,40,0,0,0
202223,NA1E11100L,SCUOLA PRIMARIA,2,10,10,0,0,0
202223,FG1E01100V,SCUOLA PRIMARIA,4,15,15,0,0,0
202223,TO1M05100T,SCUOLA SECONDARIA I GRADO,1,49,31,18,7,11
202223,CERH325008,SCUOLA SECONDARIA II GRADO,2,7,7,0,0,0
202223,MI1E038006,SCUOLA PRIMARIA,1,23,22,1,0,1
202223,NATL16500C,SCUOLA SECONDARIA II GRADO,4,6,6,0,0,0
202223,LI1E00900L,SCUOLA PRIMARIA,5,28,28,0,0,0
202223,MI1E06600A,SCUOLA PRIMARIA,1,46,45,1,1,0
202223,RM1E014006,SCUOLA PRIMARIA,3,19,19,0,0,0
202223,TP1E003005,SCUOLA PRIMARIA,3,4,3,1,0,1
202223,RMTL395001,SCUOLA SECONDARIA II GRADO,4,6,5,1,1,0
202223,TV1E00200Q,SCUOLA PRIMARIA,3,45,43,2,1,1
202223,SR1E009008,SCUOLA PRIMARIA,2,19,18,1,0,1
202223,BO1E020008,SCUOLA PRIMARIA,1,60,59,1,0,1
202223,MIPM07500B,SCUOLA SECONDARIA II GRADO,4,29,29,0,0,0
202223,PG1E00400E,SCUOLA PRIMARIA,2,13,10,3,1,2
202223,MERH015005,SCUOLA SECONDARIA II GRADO,5,31,31,0,0,0
202223,SATDD75001,SCUOLA SECONDARIA II GRADO,5,43,42,1,0,1
202223,BO1E00800N,SCUOLA PRIMARIA,3,16,14,2,0,2
202223,BL1M00200L,SCUOLA SECONDARIA I GRADO,1,50,49,1,0,1
202223,RM1M05100A,SCUOLA SECONDARIA I GRADO,2,19,19,0,0,0
202223,RM1E180002,SCUOLA PRIMARIA,3,35,31,4,0,4
202223,CLPC025003,SCUOLA SECONDARIA II GRADO,5,4,4,0,0,0
202223,MI1E13000C,SCUOLA PRIMARIA,5,27,26,1,1,0
202223,LCPM3P500N,SCUOLA SECONDARIA II GRADO,1,23,23,0,0,0
202223,MI1M03600Q,SCUOLA SECONDARIA I GRADO,1,23,20,3,0,3
202223,CE1E03400E,SCUOLA PRIMARIA,5,25,25,0,0,0
202223,CE1E05000C,SCUOLA PRIMARIA,3,21,21,0,0,0
202223,VA1M017008,SCUOLA SECONDARIA I GRADO,1,118,116,2,1,1
202223,TA1E009007,SCUOLA PRIMARIA,1,13,13,0,0,0
202223,FO1E002002,SCUOLA PRIMARIA,4,8,6,2,1,1
202223,PR1E001004,SCUOLA PRIMARIA,3,49,49,0,0,0
202223,VE1E00200Q,SCUOLA PRIMARIA,3,24,24,0,0,0
202223,VATFME500R,SCUOLA SECONDARIA II GRADO,1,12,11,1,0,1
202223,RM1E106004,SCUOLA PRIMARIA,1,22,22,0,0,0
202223,AV1E010005,SCUOLA PRIMARIA,3,21,21,0,0,0
202223,NATD355005,SCUOLA SECONDARIA II GRADO,1,18,18,0,0,0
202223,SARHGL500M,SCUOLA SECONDARIA II GRADO,1,5,5,0,0,0
202223,NO1M01100X,SCUOLA SECONDARIA I GRADO,1,132,127,5,0,5
202223,TV1E01700D,SCUOLA PRIMARIA,2,54,54,0,0,0
202223,PAPMO7500Q,SCUOLA SECONDARIA II GRADO,5,53,46,7,2,5
202223,FIPL005008,SCUOLA SECONDARIA II GRADO,4,11,10,1,0,1
202223,CETB015007,SCUOLA SECONDARIA II GRADO,3,16,16,0,0,0
202223,PR1E00500B,SCUOLA PRIMARIA,2,31,30,1,1,0
202223,BGPL04500P,SCUOLA SECONDARIA II GRADO,2,35,35,0,0,0
202223,RMPM55500G,SCUOLA SECONDARIA II GRADO,2,13,13,0,0,0
202223,UD1M009004,SCUOLA SECONDARIA I GRADO,1,21,19,2,0,2
202223,FITB015001,SCUOLA SECONDARIA II GRADO,3,19,18,1,0,1
202223,BG1E001001,SCUOLA PRIMARIA,2,47,46,1,1,0
202223,RMPS53500R,SCUOLA SECONDARIA II GRADO,3,19,16,3,0,3
202223,TO1E047001,SCUOLA PRIMARIA,3,36,21,15,3,12
202223,RM1E09500V,SCUOLA PRIMARIA,3,27,26,1,0,1
202223,FIPC035006,SCUOLA SECONDARIA II GRADO,5,13,13,0,0,0
202223,NATDZR500T,SCUOLA SECONDARIA II GRADO,5,175,162,13,0,13
202223,CE1E01200N,SCUOLA PRIMARIA,3,16,13,3,0,3
202223,FIPLV0500F,SCUOLA SECONDARIA II GRADO,1,6,5,1,0,1
202223,SAPLLV500D,SCUOLA SECONDARIA II GRADO,3,8,8,0,0,0
202223,MOPS01500X,SCUOLA SECONDARIA II GRADO,2,4,4,0,0,0
202223,BO1E014001,SCUOLA PRIMARIA,5,38,37,1,0,1
202223,TO1E04900L,SCUOLA PRIMARIA,4,49,49,0,0,0
202223,MB1E07100P,SCUOLA PRIMARIA,3,29,29,0,0,0
202223,NA1E01200G,SCUOLA PRIMARIA,3,11,11,0,0,0
202223,VAPM04500D,SCUOLA SECONDARIA II GRADO,5,15,15,0,0,0
202223,BS1M005002,SCUOLA SECONDARIA I GRADO,1,81,80,1,1,0
202223,SRTDRP500U,SCUOLA SECONDARIA II GRADO,4,2,2,0,0,0
202223,BSPLLZ5006,SCUOLA SECONDARIA II GRADO,1,24,24,0,0,0
202223,VR1M01700A,SCUOLA SECONDARIA I GRADO,3,40,40,0,0,0
202223,RM1E14600E,SCUOLA PRIMARIA,4,25,25,0,0,0
202223,RM1E13100R,SCUOLA PRIMARIA,3,20,17,3,2,1
202223,PC1E00300V,SCUOLA PRIMARIA,4,16,16,0,0,0
202223,CT1E016007,SCUOLA PRIMARIA,4,74,74,0,0,0
202223,GEPS70500C,SCUOLA SECONDARIA II GRADO,1,30,30,0,0,0
202223,RMPS24500R,SCUOLA SECONDARIA II GRADO,2,39,31,8,0,8
202223,PVPS345009,SCUOLA SECONDARIA II GRADO,4,4,4,0,0,0
202223,MI1E14100V,SCUOLA PRIMARIA,2,39,36,3,0,3
202223,BGPS12500G,SCUOLA SECONDARIA II GRADO,5,14,13,1,0,1
202223,SAPSM3500V,SCUOLA SECONDARIA II GRADO,1,7,7,0,0,0
202223,LE1E00600T,SCUOLA PRIMARIA,2,2,2,0,0,0
202223,PE1E009003,SCUOLA PRIMARIA,3,41,40,1,1,0
202223,RMPL035007,SCUOLA SECONDARIA II GRADO,5,8,8,0,0,0
202223,MCTFL85000,SCUOLA SECONDARIA II GRADO,2,7,7,0,0,0
202223,VAPS92500G,SCUOLA SECONDARIA II GRADO,3,15,15,0,0,0
202223,BS1EAP500V,SCUOLA PRIMARIA,4,20,20,0,0,0
202223,CE1E02100C,SCUOLA PRIMARIA,3,12,12,0,0,0
202223,PATL00500R,SCUOLA SECONDARIA II GRADO,5,6,5,1,0,1
202223,CT1E008008,SCUOLA PRIMARIA,3,38,36,2,0,2
202223,MB1M02900D,SCUOLA SECONDARIA I GRADO,2,47,46,1,0,1
202223,TATD06500L,SCUOLA SECONDARIA II GRADO,2,2,2,0,0,0
202223,NA1E057005,SCUOLA PRIMARIA,5,28,28,0,0,0
202223,SATD01500E,SCUOLA SECONDARIA II GRADO,3,5,5,0,0,0
202223,RE1E007005,SCUOLA PRIMARIA,5,21,20,1,1,0
202223,RM1E08200R,SCUOLA PRIMARIA,2,16,12,4,0,4
202223,VTPSP5500E,SCUOLA SECONDARIA II GRADO,4,8,7,1,1,0
202223,TO1M03500X,SCUOLA SECONDARIA I GRADO,1,11,10,1,0,1
202223,LTTD035005,SCUOLA SECONDARIA II GRADO,3,3,3,0,0,0
202223,RM1E2U500H,SCUOLA PRIMARIA,3,39,38,1,0,1
202223,NA1EM9500T,SCUOLA PRIMARIA,4,13,13,0,0,0
202223,FGTDO25007,SCUOLA SECONDARIA II GRADO,2,1,1,0,0,0
202223,CO1EMI5009,SCUOLA PRIMARIA,2,24,22,2,0,2
202223,GE1M014005,SCUOLA SECONDARIA I GRADO,1,28,28,0,0,0
202223,RMPL50500Q,SCUOLA SECONDARIA II GRADO,5,36,36,0,0,0
202223,APRF3R500G,SCUOLA SECONDARIA II GRADO,2,2,2,0,0,0
202223,AV1E008005,SCUOLA PRIMARIA,3,16,16,0,0,0
202223,RMSLZ35008,SCUOLA SECONDARIA II GRADO,3,3,3,0,0,0
202223,MO1E012007,SCUOLA PRIMARIA,5,24,24,0,0,0
202223,PI1E00100Q,SCUOLA PRIMARIA,4,35,35,0,0,0
202223,MI1E00200B,SCUOLA PRIMARIA,5,14,13,1,0,1
202223,LT1E00800Q,SCUOLA PRIMARIA,5,12,12,0,0,0
202223,SATD22500V,SCUOLA SECONDARIA II GRADO,4,9,8,1,0,1
202223,PA1E03900C,SCUOLA PRIMARIA,5,17,16,1,1,0
202223,PD1M00500A,SCUOLA SECONDARIA I GRADO,3,24,24,0,0,0
202223,CO1E01400T,SCUOLA PRIMARIA,1,44,44,0,0,0
202223,COTN025007,SCUOLA SECONDARIA II GRADO,3,13,12,1,0,1
202223,MO1E00700Q,SCUOLA PRIMARIA,2,44,44,0,0,0
202223,MB1E06800V,SCUOLA PRIMARIA,5,20,20,0,0,0
202223,RM1E094003,SCUOLA PRIMARIA,2,78,74,4,1,3
202223,VI1E01200N,SCUOLA PRIMARIA,4,35,26,9,2,7
202223,BSPM57500D,SCUOLA SECONDARIA II GRADO,3,28,28,0,0,0
202223,MIPC09500C,SCUOLA SECONDARIA II GRADO,3,48,45,3,3,0
202223,BO1E00400A,SCUOLA PRIMARIA,1,11,9,2,0,2
202223,MIPL30500D,SCUOLA SECONDARIA II GRADO,5,20,19,1,0,1
202223,RMPSVP500H,SCUOLA SECONDARIA II GRADO,2,9,6,3,1,2
202223,MBRC6C500E,SCUOLA SECONDARIA II GRADO,1,17,16,1,0,1
202223,PD1E004009,SCUOLA PRIMARIA,2,26,26,0,0,0
202223,RM1M058005,SCUOLA SECONDARIA I GRADO,1,14,12,2,1,1
202223,RMPMTS5005,SCUOLA SECONDARIA II GRADO,4,10,10,0,0,0
202223,NATD255008,SCUOLA SECONDARIA II GRADO,5,225,211,14,2,12
202223,RA1E00600V,SCUOLA PRIMARIA,4,45,44,1,0,1
202223,MI1M00800G,SCUOLA SECONDARIA I GRADO,3,78,78,0,0,0
202223,TV1EDQ500C,SCUOLA PRIMARIA,5,14,13,1,0,1
202223,NAPL975007,SCUOLA SECONDARIA II GRADO,4,11,11,0,0,0
202223,NAPMDC5007,SCUOLA SECONDARIA II GRADO,5,39,35,4,0,4
202223,BS1E02000V,SCUOLA PRIMARIA,5,54,53,1,0,1
202223,NA1MSZ5005,SCUOLA SECONDARIA I GRADO,2,24,24,0,0,0
202223,VAPL08500N,SCUOLA SECONDARIA II GRADO,2,10,9,1,1,0
202223,MI1M103009,SCUOLA SECONDARIA I GRADO,1,20,19,1,0,1
202223,NA1E13100T,SCUOLA PRIMARIA,5,15,15,0,0,0
202223,PATD27500A,SCUOLA SECONDARIA II GRADO,5,12,12,0,0,0
202223,VRTF265002,SCUOLA SECONDARIA II GRADO,1,34,33,1,0,1
202223,BS1E009004,SCUOLA PRIMARIA,2,37,36,1,0,1
202223,MBPS365007,SCUOLA SECONDARIA II GRADO,3,17,17,0,0,0
202223,TO1E00700E,SCUOLA PRIMARIA,4,45,45,0,0,0
202223,LI1E00400D,SCUOLA PRIMARIA,1,16,12,4,1,3
202223,CS1E010005,SCUOLA PRIMARIA,2,6,6,0,0,0
202223,RG1E004008,SCUOLA PRIMARIA,5,18,18,0,0,0
202223,REPM3F5001,SCUOLA SECONDARIA II GRADO,2,39,38,1,0,1
202223,GE1E02200V,SCUOLA PRIMARIA,5,21,20,1,1,0
202223,CERHU1500P,SCUOLA SECONDARIA II GRADO,4,29,27,2,1,1
202223,FRTD5O500I,SCUOLA SECONDARIA II GRADO,3,16,15,1,1,0
202223,MIPSVC500V,SCUOLA SECONDARIA II GRADO,1,25,25,0,0,0
202223,RNPL01500X,SCUOLA SECONDARIA II GRADO,3,14,11,3,0,3
202223,MB1E029008,SCUOLA PRIMARIA,5,47,47,0,0,0
202223,TO1M020006,SCUOLA SECONDARIA I GRADO,2,58,57,1,0,1
202223,PDPL02500A,SCUOLA SECONDARIA II GRADO,1,14,13,1,1,0
202223,RMPM17500R,SCUOLA SECONDARIA II GRADO,5,11,10,1,1,0
202223,VT1E001006,SCUOLA PRIMARIA,5,23,22,1,0,1
202223,CEPS875001,SCUOLA SECONDARIA II GRADO,1,23,23,0,0,0
202223,RMTD51500B,SCUOLA SECONDARIA II GRADO,2,12,12,0,0,0
202223,MI1E05600Q,SCUOLA PRIMARIA,5,26,26,0,0,0
202223,MI1E07300D,SCUOLA PRIMARIA,5,38,37,1,0,1
202223,CA1M01000R,SCUOLA SECONDARIA I GRADO,3,48,46,2,0,2
202223,RM1E02900X,SCUOLA PRIMARIA,2,18,17,1,0,1
202223,VEPS015003,SCUOLA SECONDARIA II GRADO,3,13,13,0,0,0
202223,SRPM475001,SCUOLA SECONDARIA II GRADO,4,12,12,0,0,0
202223,AGSL015004,SCUOLA SECONDARIA II GRADO,1,2,1,1,1,0
202223,CSPSDO500P,SCUOLA SECONDARIA II GRADO,3,3,3,0,0,0
202223,SI1E002005,SCUOLA PRIMARIA,3,14,14,0,0,0
202223,BOPSHR500B,SCUOLA SECONDARIA II GRADO,3,28,28,0,0,0
202223,SA1E011006,SCUOLA PRIMARIA,1,16,16,0,0,0
202223,BG1M014008,SCUOLA SECONDARIA I GRADO,3,108,107,1,1,0
202223,CTPM21500B,SCUOLA SECONDARIA II GRADO,4,3,3,0,0,0
202223,NA1E05000A,SCUOLA PRIMARIA,2,1,1,0,0,0
202223,BGPMNC5002,SCUOLA SECONDARIA II GRADO,1,10,10,0,0,0
202223,NA1E128002,SCUOLA PRIMARIA,1,10,9,1,0,1
202223,RMPSIZ500B,SCUOLA SECONDARIA II GRADO,4,13,13,0,0,0
202223,CE1ERT500Q,SCUOLA PRIMARIA,5,13,12,1,0,1
202223,NA1E212009,SCUOLA PRIMARIA,1,17,17,0,0,0
202223,BA1E00400B,SCUOLA PRIMARIA,2,36,36,0,0,0
202223,CHTD035004,SCUOLA SECONDARIA II GRADO,1,5,5,0,0,0
202223,BSTL01500V,SCUOLA SECONDARIA II GRADO,2,4,4,0,0,0
202223,RM1E02600C,SCUOLA PRIMARIA,1,65,65,0,0,0
202223,MI1M00600X,SCUOLA SECONDARIA I GRADO,2,42,41,1,1,0
202223,CE1E04800C,SCUOLA PRIMARIA,1,21,21,0,0,0
202223,PV1E00500L,SCUOLA PRIMARIA,3,31,30,1,0,1
202223,METD045003,SCUOLA SECONDARIA II GRADO,2,2,2,0,0,0
202223,SRTHA6500C,SCUOLA SECONDARIA II GRADO,4,8,8,0,0,0
202223,PR1M002005,SCUOLA SECONDARIA I GRADO,2,37,35,2,0,2
202223,NA1E23700N,SCUOLA PRIMARIA,1,7,5,2,0,2
202223,RA1M005008,SCUOLA SECONDARIA I GRADO,2,28,28,0,0,0
202223,RC1E00300L,SCUOLA PRIMARIA,3,21,20,1,1,0
202223,BGTF9O500Q,SCUOLA SECONDARIA II GRADO,5,7,7,0,0,0
202223,RM1E119006,SCUOLA PRIMARIA,1,20,20,0,0,0
202223,RM1M149007,SCUOLA SECONDARIA I GRADO,1,28,28,0,0,0
202223,MIPSR85009,SCUOLA SECONDARIA II GRADO,4,22,22,0,0,0
202223,NATFZM500T,SCUOLA SECONDARIA II GRADO,5,65,65,0,0,0
202223,BSTF4M5001,SCUOLA SECONDARIA II GRADO,1,6,6,0,0,0
202223,RMTND1500F,SCUOLA SECONDARIA II GRADO,5,21,21,0,0,0
202223,VITB15500E,SCUOLA SECONDARIA II GRADO,3,5,4,1,0,1
202223,LE1M00300G,SCUOLA SECONDARIA I GRADO,1,23,19,4,1,3
202223,RMPCAM500U,SCUOLA SECONDARIA II GRADO,3,13,13,0,0,0
202223,CE1E06100V,SCUOLA PRIMARIA,3,10,10,0,0,0
202223,TV1E00400B,SCUOLA PRIMARIA,4,44,44,0,0,0
202223,CTTFOR5002,SCUOLA SECONDARIA II GRADO,5,31,31,0,0,0
202223,TO1M02300N,SCUOLA SECONDARIA I GRADO,3,62,62,0,0,0
202223,PR1E00900P,SCUOLA PRIMARIA,1,28,28,0,0,0
202223,NATF6G5004,SCUOLA SECONDARIA II GRADO,3,3,3,0,0,0
202223,RM1E11600P,SCUOLA PRIMARIA,5,18,13,5,0,5
202223,MI1E08700B,SCUOLA PRIMARIA,2,69,66,3,0,3
202223,NA1E14500Q,SCUOLA PRIMARIA,3,24,24,0,0,0
202223,CT1E02300A,SCUOLA PRIMARIA,5,18,18,0,0,0
202223,MIPS415006,SCUOLA SECONDARIA II GRADO,1,5,3,2,0,2
202223,MB1M02400A,SCUOLA SECONDARIA I GRADO,1,70,62,8,2,6
202223,MIPSRF5008,SCUOLA SECONDARIA II GRADO,3,5,5,0,0,0
202223,AP1E00100X,SCUOLA PRIMARIA,5,16,16,0,0,0
202223,RM1E186001,SCUOLA PRIMARIA,2,22,22,0,0,0
202223,MI1M077002,SCUOLA SECONDARIA I GRADO,1,38,35,3,0,3
202223,RN1E006005,SCUOLA PRIMARIA,4,21,20,1,1,0
202223,RE1M00400V,SCUOLA SECONDARIA I GRADO,3,56,55,1,0,1
202223,SAPS9B500T,SCUOLA SECONDARIA II GRADO,3,5,4,1,1,0
202223,VA1M00300A,SCUOLA SECONDARIA I GRADO,3,27,24,3,0,3
202223,PO1E01700E,SCUOLA PRIMARIA,2,9,4,5,0,5
202223,VATFE2500M,SCUOLA SECONDARIA II GRADO,3,16,16,0,0,0
202223,SATFRP500A,SCUOLA SECONDARIA II GRADO,4,7,7,0,0,0
202223,UD1E00900V,SCUOLA PRIMARIA,4,15,15,0,0,0
202223,NOPL6T5005,SCUOLA SECONDARIA II GRADO,3,15,15,0,0,0
202223,NATDBQ500Q,SCUOLA SECONDARIA II GRADO,1,9,9,0,0,0
202223,PA1E01800B,SCUOLA PRIMARIA,2,22,22,0,0,0
202223,BS1E00100D,SCUOLA PRIMARIA,1,25,22,3,0,3
202223,CR1E00900D,SCUOLA PRIMARIA,2,39,39,0,0,0
202223,MO1M001002,SCUOLA SECONDARIA I GRADO,2,25,23,2,0,2
202223,NA1E06600X,SCUOLA PRIMARIA,4,20,19,1,0,1
202223,AGTD07500P,SCUOLA SECONDARIA II GRADO,5,62,62,0,0,0
202223,FI1M015004,SCUOLA SECONDARIA I GRADO,1,33,31,2,0,2
202223,CT1M00700N,SCUOLA SECONDARIA I GRADO,1,16,16,0,0,0
202223,LC1E008008,SCUOLA PRIMARIA,1,14,14,0,0,0
202223,NA1E01700P,SCUOLA PRIMARIA,5,50,49,1,1,0
202223,BG1MV3500S,SCUOLA SECONDARIA I GRADO,3,21,16,5,2,3
202223,NA1E03400C,SCUOLA PRIMARIA,3,39,38,1,0,1
202223,VR1M02400D,SCUOLA SECONDARIA I GRADO,2,54,52,2,0,2
202223,CO1M00200R,SCUOLA SECONDARIA I GRADO,3,72,72,0,0,0
202223,RM1E12400N,SCUOLA PRIMARIA,5,45,45,0,0,0
202223,UDPSBD500N,SCUOLA SECONDARIA II GRADO,1,22,22,0,0,0
202223,RMPS56500L,SCUOLA SECONDARIA II GRADO,1,3,3,0,0,0
202223,FI1M02000G,SCUOLA SECONDARIA I GRADO,3,17,11,6,0,6
202223,MEPLZL500L,SCUOLA SECONDARIA II GRADO,5,18,17,1,0,1
202223,PA1E043004,SCUOLA PRIMARIA,2,11,10,1,0,1
202223,BSPSS1500O,SCUOLA SECONDARIA II GRADO,4,72,69,3,0,3
202223,TVPC48500H,SCUOLA SECONDARIA II GRADO,1,15,15,0,0,0
202223,BSPME1500B,SCUOLA SECONDARIA II GRADO,5,35,34,1,0,1
202223,RM1E157001,SCUOLA PRIMARIA,1,13,13,0,0,0
202223,NATDPA500D,SCUOLA SECONDARIA II GRADO,5,67,60,7,0,7
202223,NA1E25900E,SCUOLA PRIMARIA,5,12,12,0,0,0
202223,BI1M01000N,SCUOLA SECONDARIA I GRADO,1,22,22,0,0,0
202223,FG1E01400A,SCUOLA PRIMARIA,1,13,12,1,1,0
202223,VR1MN2500I,SCUOLA SECONDARIA I GRADO,2,24,24,0,0,0
202223,RM1M03900Q,SCUOLA SECONDARIA I GRADO,3,47,46,1,0,1
202223,BA1E00900E,SCUOLA PRIMARIA,4,65,64,1,1,0
202223,NATNHS5003,SCUOLA SECONDARIA II GRADO,2,9,9,0,0,0
202223,NA1E17400Q,SCUOLA PRIMARIA,2,20,19,1,0,1
202223,SARHGU5003,SCUOLA SECONDARIA II GRADO,3,6,6,0,0,0
202223,NA1E07500P,SCUOLA PRIMARIA,4,18,17,1,0,1
202223,TO1E05600Q,SCUOLA PRIMARIA,2,13,13,0,0,0
202223,VR1E011006,SCUOLA PRIMARIA,1,23,21,2,1,1
202223,CE1E05400Q,SCUOLA PRIMARIA,1,10,10,0,0,0
202223,FR1E007008,SCUOLA PRIMARIA,4,29,29,0,0,0
202223,VI1E010002,SCUOLA PRIMARIA,2,11,10,1,0,1
202223,BGRF2Q5004,SCUOLA SECONDARIA II GRADO,1,30,25,5,0,5
202223,VA1M01600C,SCUOLA SECONDARIA I GRADO,2,58,58,0,0,0
202223,SVPM02500N,SCUOLA SECONDARIA II GRADO,2,22,21,1,0,1
202223,VB1E00300Q,SCUOLA PRIMARIA,5,20,17,3,0,3
202223,FI1E01200B,SCUOLA PRIMARIA,1,20,20,0,0,0
202223,MI1MB1500E,SCUOLA SECONDARIA I GRADO,2,25,24,1,1,0
202223,PATF02500T,SCUOLA SECONDARIA II GRADO,4,1,1,0,0,0
202223,RM1M082002,SCUOLA SECONDARIA I GRADO,2,19,19,0,0,0
202223,ATPS715002,SCUOLA SECONDARIA II GRADO,2,5,5,0,0,0
202223,RMPS18500A,SCUOLA SECONDARIA II GRADO,1,8,6,2,0,2
202223,MI1E00200B,SCUOLA PRIMARIA,1,22,21,1,0,1
202223,MI1E01500D,SCUOLA PRIMARIA,1,29,28,1,1,0
202223,CERHP55001,SCUOLA SECONDARIA II GRADO,2,4,4,0,0,0
202223,RM1E00400G,SCUOLA PRIMARIA,2,20,20,0,0,0
202223,VA1M02100X,SCUOLA SECONDARIA I GRADO,2,16,15,1,0,1
202223,NA1ESQ5001,SCUOLA PRIMARIA,1,1,1,0,0,0
202223,VE1E00700V,SCUOLA PRIMARIA,1,20,8,12,3,9
202223,SATLO6500Z,SCUOLA SECONDARIA II GRADO,5,64,64,0,0,0
202223,SATFIF5007,SCUOLA SECONDARIA II GRADO,5,70,68,2,0,2
202223,CE1E01200N,SCUOLA PRIMARIA,4,17,14,3,0,3
202223,FG1E024001,SCUOLA PRIMARIA,1,12,10,2,2,0
202223,PA1E02000B,SCUOLA PRIMARIA,2,13,13,0,0,0
202223,AT1ENP5001,SCUOLA PRIMARIA,5,18,17,1,0,1
202223,MO1E00300C,SCUOLA PRIMARIA,2,43,37,6,0,6
202223,BAPSV85002,SCUOLA SECONDARIA II GRADO,1,31,29,2,1,1
202223,RM1E09800A,SCUOLA PRIMARIA,2,6,5,1,0,1
202223,RM1E08800Q,SCUOLA PRIMARIA,1,10,9,1,0,1
202223,MIPM58500Q,SCUOLA SECONDARIA II GRADO,1,20,19,1,0,1
202223,SA1E01300T,SCUOLA PRIMARIA,3,42,41,1,0,1
202223,RM1E05300R,SCUOLA PRIMARIA,1,26,26,0,0,0
202223,METD08500D,SCUOLA SECONDARIA II GRADO,5,31,31,0,0,0
202223,SATD4U500A,SCUOLA SECONDARIA II GRADO,3,7,7,0,0,0
